image_name,image_name_copy,image_complexity
79_78,84,0.41073575615882874
79_79,81,0.5357834696769714
79_80,38,0.44332197308540344
79_81,5,0.32274651527404785
79_82,45,0.3783365488052368
79_83,55,0.38760000467300415
79_84,27,0.17683085799217224
79_85,80,0.5348458290100098
79_86,46,0.42170846462249756
79_87,13,0.40657830238342285
79_88,53,0.3853892385959625
79_89,38,0.479098379611969
79_90,11,0.6069067120552063
79_91,69,0.24304911494255066
79_92,39,0.5970391035079956
79_93,4,0.37505149841308594
79_94,43,0.35725468397140503
79_95,77,0.40705606341362
79_96,6,0.4425642490386963
79_97,94,0.4359784722328186
79_98,88,0.4614357352256775
79_99,52,0.3990834951400757
79_100,70,0.49874067306518555
79_101,30,0.2967454195022583
79_102,13,0.5285718441009521
79_103,90,0.5324790477752686
79_104,6,0.2932695746421814
79_105,59,0.390056312084198
79_106,47,0.3692740797996521
79_107,24,0.5615980625152588
79_108,6,0.6654998064041138
79_109,14,0.4619159698486328
79_110,49,0.38474977016448975
79_111,38,0.258566290140152
79_112,55,0.3346318304538727
79_113,39,0.5274420976638794
79_114,96,0.3695486783981323
79_115,48,0.4690559506416321
79_116,49,0.2601262927055359
79_117,91,0.31583940982818604
79_118,86,0.4738738238811493
79_119,32,0.5238254070281982
79_120,23,0.29027247428894043
79_121,71,0.2592228949069977
79_122,95,0.44083645939826965
79_123,9,0.5506908297538757
79_124,41,0.3161145746707916
79_125,92,0.3052801191806793
79_126,17,0.4145042300224304
80_0,6,0.5357447862625122
80_1,33,0.21134881675243378
80_2,57,0.5042375326156616
80_3,53,0.25644803047180176
80_4,52,0.41186752915382385
80_5,94,0.2176412045955658
80_6,7,0.41043171286582947
80_7,3,0.5162061452865601
80_8,69,0.3393411934375763
80_9,88,0.5235123634338379
80_10,11,0.38217371702194214
80_11,53,0.38498038053512573
80_12,5,0.5025311708450317
80_13,16,0.4809395968914032
80_14,94,0.4100218415260315
80_15,80,0.32501155138015747
80_16,51,0.28348129987716675
80_17,83,0.47840726375579834
80_18,1,0.26937198638916016
80_19,21,0.2915029525756836
80_20,82,0.38565078377723694
80_21,13,0.34195590019226074
80_22,96,0.3970377445220947
80_23,18,0.5113912224769592
80_24,61,0.34505200386047363
80_25,46,0.3297384977340698
80_26,60,0.2784843146800995
80_27,65,0.25084197521209717
80_28,57,0.3085431754589081
80_29,9,0.3797338902950287
80_30,6,0.6177215576171875
80_31,92,0.464000403881073
80_32,15,0.2576889395713806
80_33,52,0.5760350823402405
80_34,55,0.3052375912666321
80_35,19,0.3734811842441559
80_36,8,0.2893211841583252
80_37,67,0.3361577093601227
80_38,34,0.40780630707740784
80_39,28,0.45861291885375977
80_40,21,0.33242979645729065
80_41,73,0.3125884532928467
80_42,30,0.15760444104671478
80_43,47,0.2520536184310913
80_44,86,0.5031312108039856
80_45,60,0.25944265723228455
80_46,51,0.3736098110675812
80_47,29,0.35269442200660706
80_48,31,0.514462947845459
80_49,35,0.3645809292793274
80_50,74,0.3913654088973999
80_51,46,0.36525699496269226
80_52,74,0.3747401535511017
80_53,95,0.4994300305843353
80_54,32,0.5304071307182312
80_55,20,0.35170942544937134
80_56,21,0.4206894338130951
80_57,16,0.26852262020111084
80_58,52,0.5540929436683655
80_59,41,0.5776244401931763
80_60,12,0.5634690523147583
80_61,28,0.4177834987640381
80_62,75,0.4798475205898285
80_63,47,0.3908798396587372
80_64,71,0.2839896082878113
80_65,51,0.4522736966609955
80_66,78,0.557096004486084
80_67,61,0.39160993695259094
80_68,15,0.44072824716567993
80_69,12,0.3321087062358856
80_70,71,0.2338181734085083
80_71,14,0.294685959815979
80_72,33,0.3383941948413849
80_73,34,0.39224493503570557
80_74,55,0.32647863030433655
80_75,12,0.44557762145996094
80_76,61,0.3763275444507599
80_77,38,0.45714840292930603
80_78,83,0.2772718667984009
80_79,61,0.28435689210891724
80_80,76,0.31070658564567566
80_81,82,0.3900942802429199
80_82,64,0.42875832319259644
80_83,92,0.34894219040870667
80_84,95,0.5503822565078735
80_85,74,0.3673710823059082
80_86,85,0.47660771012306213
80_87,30,0.39203041791915894
80_88,86,0.5265617370605469
80_89,71,0.16519857943058014
80_90,77,0.4432829022407532
80_91,80,0.2723430395126343
80_92,65,0.47235560417175293
80_93,36,0.4173954427242279
80_94,43,0.3725944757461548
80_95,9,0.2805367112159729
80_96,64,0.1999916285276413
80_97,88,0.3134661018848419
80_98,3,0.4272337555885315
80_99,58,0.4663922190666199
80_100,63,0.34094616770744324
80_101,78,0.5636282563209534
80_102,78,0.3318442702293396
80_103,80,0.3991989493370056
80_104,0,0.4550762176513672
80_105,37,0.3257071077823639
80_106,89,0.511576235294342
80_107,96,0.48574984073638916
80_108,27,0.4245881140232086
80_109,10,0.4160076975822449
80_110,18,0.3421986699104309
80_111,34,0.2768625020980835
80_112,16,0.43648701906204224
80_113,5,0.27468550205230713
80_114,55,0.35864758491516113
80_115,11,0.45815911889076233
80_116,31,0.4660705029964447
80_117,44,0.26877686381340027
80_118,94,0.49611353874206543
80_119,12,0.4075397551059723
80_120,61,0.617750883102417
80_121,50,0.260514497756958
80_122,37,0.3862256407737732
80_123,68,0.3132809102535248
80_124,74,0.38858890533447266
80_125,50,0.28592121601104736
80_126,90,0.34980136156082153
81_0,48,0.3436145782470703
81_1,83,0.6018059253692627
81_2,31,0.44026196002960205
81_3,94,0.4480712413787842
81_4,86,0.6755436658859253
81_5,39,0.457658588886261
81_6,42,0.4358264207839966
81_7,46,0.30327799916267395
81_8,27,0.4147576689720154
81_9,3,0.37854498624801636
81_10,22,0.3885667622089386
81_11,71,0.321420282125473
81_12,74,0.3057125508785248
81_13,28,0.4158821105957031
81_14,12,0.4268632233142853
81_15,82,0.2832932770252228
81_16,66,0.3358752727508545
81_17,21,0.3552563786506653
81_18,33,0.33317840099334717
81_19,69,0.37357962131500244
81_20,55,0.26947376132011414
81_21,48,0.56886887550354
81_22,75,0.26503780484199524
81_23,36,0.42727532982826233
81_24,40,0.2916610538959503
81_25,34,0.3480761647224426
81_26,51,0.6265143156051636
81_27,95,0.3902367651462555
81_28,95,0.2907559275627136
81_29,42,0.36334049701690674
81_30,22,0.46284955739974976
81_31,42,0.3953813910484314
81_32,11,0.26444047689437866
81_33,34,0.3340003490447998
81_34,90,0.5472854375839233
81_35,16,0.5047584772109985
81_36,71,0.12616024911403656
81_37,19,0.30229830741882324
81_38,21,0.38134074211120605
81_39,64,0.25399288535118103
81_40,98,0.5301179885864258
81_41,49,0.33295032382011414
81_42,90,0.4566393792629242
81_43,56,0.420269250869751
81_44,59,0.3581513464450836
81_45,98,0.2696790099143982
81_46,85,0.3901108503341675
81_47,98,0.3795866072177887
81_48,86,0.5139231085777283
81_49,73,0.21011176705360413
81_50,57,0.4843031167984009
81_51,79,0.31897711753845215
81_52,29,0.40095311403274536
81_53,59,0.3528514504432678
81_54,62,0.2746672034263611
81_55,77,0.4575837552547455
81_56,36,0.26059436798095703
81_57,16,0.45337873697280884
81_58,64,0.42891255021095276
81_59,6,0.46925485134124756
81_60,88,0.43458250164985657
81_61,70,0.311981737613678
81_62,67,0.23360687494277954
81_63,86,0.619398832321167
81_64,57,0.5447455048561096
81_65,22,0.41785892844200134
81_66,30,0.3289915919303894
81_67,83,0.4738480746746063
81_68,99,0.6243957877159119
81_69,33,0.277288556098938
81_70,93,0.339491605758667
81_71,68,0.34040921926498413
81_72,38,0.3677928149700165
81_73,80,0.47212401032447815
81_74,7,0.4530131220817566
81_75,64,0.3584865927696228
81_76,94,0.2931060194969177
81_77,70,0.2902369797229767
81_78,17,0.38954710960388184
81_79,59,0.4359084963798523
81_80,62,0.4688355624675751
81_81,16,0.38271793723106384
81_82,4,0.2804628908634186
81_83,51,0.4681106507778168
81_84,61,0.35663408041000366
81_85,17,0.47585681080818176
81_86,43,0.2912006974220276
81_87,67,0.4570012092590332
81_88,75,0.4613155424594879
81_89,0,0.30166929960250854
81_90,24,0.15383346378803253
81_91,51,0.4744546115398407
81_92,62,0.29396164417266846
81_93,21,0.616244375705719
81_94,2,0.39822840690612793
81_95,22,0.3891526460647583
81_96,0,0.5424703359603882
81_97,57,0.38271084427833557
81_98,62,0.4544456899166107
81_99,85,0.5067418813705444
81_100,80,0.40965303778648376
81_101,24,0.5539495944976807
81_102,22,0.6770920753479004
81_103,58,0.5941627025604248
81_104,62,0.4363131523132324
81_105,11,0.3890548050403595
81_106,42,0.4082692861557007
81_107,41,0.5068874955177307
81_108,72,0.34413716197013855
81_109,42,0.39983513951301575
81_110,74,0.4766141474246979
81_111,19,0.6464937925338745
81_112,15,0.46797385811805725
81_113,17,0.42110076546669006
81_114,52,0.34015190601348877
81_115,88,0.4491731524467468
81_116,85,0.5071989893913269
81_117,29,0.5164544582366943
81_118,14,0.29472917318344116
81_119,57,0.3116021454334259
81_120,92,0.36433839797973633
81_121,14,0.44774967432022095
81_122,77,0.3439820408821106
81_123,26,0.47759535908699036
81_124,51,0.4912189841270447
81_125,24,0.33416327834129333
81_126,10,0.2760009765625
82_0,47,0.2500336468219757
82_1,7,0.35377612709999084
82_2,48,0.42736461758613586
82_3,29,0.41965630650520325
82_4,12,0.24441155791282654
82_5,65,0.5395691394805908
82_6,24,0.5692232251167297
82_7,51,0.4374653995037079
82_8,44,0.5872725248336792
82_9,8,0.3694285750389099
82_10,35,0.5070688128471375
82_11,99,0.6511335372924805
82_12,0,0.46091943979263306
82_13,7,0.4255340099334717
82_14,98,0.5265960693359375
82_15,88,0.366521418094635
82_16,54,0.35149937868118286
82_17,33,0.3665933310985565
82_18,51,0.3672734200954437
82_19,74,0.38038745522499084
82_20,65,0.43438324332237244
82_21,92,0.5197925567626953
82_22,36,0.3751370310783386
82_23,89,0.5044184327125549
82_24,9,0.24040362238883972
82_25,6,0.42281216382980347
82_26,52,0.4439149796962738
82_27,84,0.5007394552230835
82_28,43,0.357982337474823
82_29,10,0.31138530373573303
82_30,0,0.3986172676086426
82_31,72,0.5390160083770752
82_32,36,0.6261975765228271
82_33,13,0.4579099118709564
82_34,51,0.5555986166000366
82_35,19,0.6108339428901672
82_36,23,0.28206178545951843
82_37,26,0.5019036531448364
82_38,40,0.4183734953403473
82_39,48,0.4457014203071594
82_40,1,0.2531712055206299
82_41,72,0.2764780819416046
82_42,35,0.33205026388168335
82_43,9,0.4336088299751282
82_44,53,0.330863356590271
82_45,76,0.4850391745567322
82_46,27,0.3145752251148224
82_47,9,0.8183053731918335
82_48,62,0.27749207615852356
82_49,66,0.34544795751571655
82_50,0,0.2979481518268585
82_51,6,0.31122875213623047
82_52,74,0.4711746573448181
82_53,34,0.36456289887428284
82_54,96,0.33319127559661865
82_55,61,0.3807094991207123
82_56,7,0.549281120300293
82_57,70,0.30625152587890625
82_58,83,0.30690425634384155
82_59,13,0.39541691541671753
82_60,87,0.5149536728858948
82_61,98,0.48921120166778564
82_62,17,0.30111438035964966
82_63,54,0.5346880555152893
82_64,36,0.3453581631183624
82_65,55,0.4555319845676422
82_66,26,0.386909544467926
82_67,60,0.2088579386472702
82_68,34,0.31867361068725586
82_69,31,0.2849690616130829
82_70,46,0.4621484875679016
82_71,43,0.3832104206085205
82_72,73,0.20389190316200256
82_73,54,0.5729967951774597
82_74,9,0.4146438241004944
82_75,11,0.30263322591781616
82_76,92,0.5379922986030579
82_77,55,0.42288580536842346
82_78,95,0.3838578462600708
82_79,3,0.5559222102165222
82_80,55,0.4779616594314575
82_81,43,0.4165404140949249
82_82,53,0.36970198154449463
82_83,63,0.5158443450927734
82_84,64,0.47675278782844543
82_85,38,0.38814184069633484
82_86,36,0.25972869992256165
82_87,24,0.555679202079773
82_88,68,0.3886474072933197
82_89,82,0.3487393856048584
82_90,7,0.23634213209152222
82_91,80,0.4719129800796509
82_92,70,0.49109044671058655
82_93,81,0.5364462733268738
82_94,51,0.4326922297477722
82_95,85,0.5077401399612427
82_96,23,0.2962535321712494
82_97,20,0.4998057186603546
82_98,33,0.2745439410209656
82_99,28,0.4967794716358185
82_100,58,0.694453775882721
82_101,41,0.5804338455200195
82_102,95,0.4302891492843628
82_103,6,0.42523545026779175
82_104,57,0.35650601983070374
82_105,35,0.44145938754081726
82_106,94,0.5329052805900574
82_107,15,0.5084328055381775
82_108,58,0.3347359895706177
82_109,6,0.4048827588558197
82_110,92,0.35235536098480225
82_111,83,0.4575846493244171
82_112,74,0.6837896108627319
82_113,42,0.4145885705947876
82_114,6,0.45407846570014954
82_115,88,0.42959892749786377
82_116,29,0.3170263171195984
82_117,2,0.39038151502609253
82_118,65,0.32399123907089233
82_119,48,0.49662119150161743
82_120,63,0.3180767297744751
82_121,80,0.5115587115287781
82_122,24,0.5925940275192261
82_123,84,0.4241076707839966
82_124,23,0.4038527309894562
82_125,12,0.36435985565185547
82_126,46,0.25197505950927734
83_0,16,0.7032595872879028
83_1,25,0.5670064091682434
83_2,19,0.3035309314727783
83_3,72,0.43651580810546875
83_4,80,0.2826957702636719
83_5,79,0.31412842869758606
83_6,91,0.5276721119880676
83_7,68,0.33721914887428284
83_8,26,0.4588261842727661
83_9,81,0.45313912630081177
83_10,40,0.44556474685668945
83_11,40,0.41206395626068115
83_12,95,0.24517327547073364
83_13,4,0.3983364403247833
83_14,58,0.5020859837532043
83_15,70,0.2763831913471222
83_16,46,0.48430633544921875
83_17,87,0.5532048940658569
83_18,33,0.4870868921279907
83_19,22,0.30300644040107727
83_20,6,0.4264085590839386
83_21,19,0.3734169006347656
83_22,76,0.24931871891021729
83_23,30,0.2515334486961365
83_24,50,0.23012860119342804
83_25,8,0.5362610816955566
83_26,86,0.2466549128293991
83_27,42,0.41870516538619995
83_28,38,0.5610986351966858
83_29,55,0.26524651050567627
83_30,30,0.3693254590034485
83_31,13,0.3991526663303375
83_32,79,0.2631171941757202
83_33,1,0.3079781234264374
83_34,33,0.32343730330467224
83_35,4,0.5087833404541016
83_36,99,0.4761951267719269
83_37,80,0.4002203345298767
83_38,41,0.3948379158973694
83_39,18,0.6125401258468628
83_40,75,0.5467082858085632
83_41,9,0.40068361163139343
83_42,65,0.34255918860435486
83_43,45,0.48506617546081543
83_44,22,0.4040479063987732
83_45,30,0.4100615382194519
83_46,13,0.4083493947982788
83_47,73,0.24645602703094482
83_48,74,0.44818174839019775
83_49,96,0.43132758140563965
83_50,27,0.37145474553108215
83_51,46,0.4328889548778534
83_52,47,0.41975197196006775
83_53,98,0.4351206123828888
83_54,63,0.3104541599750519
83_55,58,0.6384117007255554
83_56,73,0.1905173361301422
83_57,82,0.392744779586792
83_58,0,0.6056919693946838
83_59,11,0.4376452565193176
83_60,47,0.30121999979019165
83_61,79,0.4457598924636841
83_62,69,0.20757251977920532
83_63,89,0.5196101069450378
83_64,12,0.26466992497444153
83_65,49,0.30464956164360046
83_66,21,0.2694705128669739
83_67,16,0.4058784246444702
83_68,61,0.2797096073627472
83_69,11,0.45369184017181396
83_70,96,0.40389207005500793
83_71,49,0.21169757843017578
83_72,44,0.4216780960559845
83_73,17,0.4154455065727234
83_74,33,0.3685707747936249
83_75,87,0.5563837289810181
83_76,75,0.3965463936328888
83_77,53,0.38407760858535767
83_78,11,0.4829178750514984
83_79,43,0.3538801670074463
83_80,34,0.4070998728275299
83_81,81,0.5958719253540039
83_82,49,0.4068998694419861
83_83,81,0.5258311033248901
83_84,18,0.3277743458747864
83_85,98,0.2330358773469925
83_86,50,0.44728296995162964
83_87,35,0.44389769434928894
83_88,51,0.37506383657455444
83_89,71,0.32851019501686096
83_90,19,0.2965324819087982
83_91,90,0.3001939356327057
83_92,55,0.37307414412498474
83_93,3,0.38301122188568115
83_94,4,0.5886855721473694
83_95,82,0.2991754412651062
83_96,0,0.3786758780479431
83_97,79,0.32554852962493896
83_98,3,0.37669771909713745
83_99,15,0.2915833592414856
83_100,28,0.2717037498950958
83_101,95,0.4495888650417328
83_102,9,0.688837468624115
83_103,92,0.23563870787620544
83_104,25,0.7160639762878418
83_105,62,0.3196355700492859
83_106,17,0.4646509289741516
83_107,60,0.24057962000370026
83_108,58,0.4723213016986847
83_109,56,0.2777827978134155
83_110,79,0.23382556438446045
83_111,79,0.23093236982822418
83_112,9,0.531586766242981
83_113,25,0.3429301381111145
83_114,4,0.5781987309455872
83_115,71,0.42817747592926025
83_116,58,0.8452932238578796
83_117,27,0.36262384057044983
83_118,63,0.2578775882720947
83_119,26,0.5356994867324829
83_120,87,0.8133889436721802
83_121,31,0.6271607875823975
83_122,33,0.3351900577545166
83_123,65,0.36765357851982117
83_124,98,0.30730828642845154
83_125,25,0.41239190101623535
83_126,77,0.280377596616745
84_0,41,0.45461151003837585
84_1,13,0.5045944452285767
84_2,76,0.22937585413455963
84_3,35,0.5472836494445801
84_4,83,0.33086279034614563
84_5,69,0.2715320289134979
84_6,59,0.3469679653644562
84_7,13,0.4362025856971741
84_8,47,0.5749172568321228
84_9,25,0.37697315216064453
84_10,47,0.3284297287464142
84_11,19,0.4419175386428833
84_12,70,0.3502624034881592
84_13,51,0.3521285355091095
84_14,4,0.4880426526069641
84_15,84,0.44016265869140625
84_16,64,0.4512683153152466
84_17,24,0.4966433644294739
84_18,99,0.2915823459625244
84_19,23,0.3493395447731018
84_20,69,0.29002273082733154
84_21,20,0.8190034031867981
84_22,17,0.45552587509155273
84_23,98,0.3378864824771881
84_24,26,0.2707453966140747
84_25,92,0.3572258949279785
84_26,46,0.3976093828678131
84_27,77,0.2599746882915497
84_28,53,0.3111763000488281
84_29,93,0.24818269908428192
84_30,58,0.5717044472694397
84_31,42,0.5845991969108582
84_32,18,0.2771749198436737
84_33,53,0.41655975580215454
84_34,3,0.42919108271598816
84_35,3,0.3154110312461853
84_36,8,0.34072887897491455
84_37,32,0.36350494623184204
84_38,17,0.34212052822113037
84_39,55,0.4239221215248108
84_40,7,0.4173476994037628
84_41,30,0.24839980900287628
84_42,25,0.2558854818344116
84_43,26,0.4495607614517212
84_44,97,0.5455098152160645
84_45,77,0.24598726630210876
84_46,80,0.39333903789520264
84_47,37,0.36758700013160706
84_48,68,0.25315430760383606
84_49,45,0.33885401487350464
84_50,38,0.41906338930130005
84_51,16,0.25590237975120544
84_52,35,0.3925967216491699
84_53,44,0.4426731765270233
84_54,93,0.4040142893791199
84_55,34,0.46575021743774414
84_56,21,0.4240143597126007
84_57,31,0.5258176922798157
84_58,12,0.35615646839141846
84_59,65,0.4188261032104492
84_60,64,0.6205636858940125
84_61,12,0.35689669847488403
84_62,44,0.44988685846328735
84_63,25,0.553169846534729
84_64,22,0.3406757414340973
84_65,80,0.20380651950836182
84_66,36,0.3098940849304199
84_67,22,0.43232500553131104
84_68,74,0.518543004989624
84_69,68,0.26456743478775024
84_70,87,0.4752236604690552
84_71,66,0.4264649748802185
84_72,40,0.4014183282852173
84_73,24,0.4266117811203003
84_74,49,0.4819345772266388
84_75,34,0.3437994718551636
84_76,98,0.2857634723186493
84_77,88,0.4289338290691376
84_78,0,0.4793919026851654
84_79,11,0.2758522033691406
84_80,98,0.4189368486404419
84_81,47,0.21367421746253967
84_82,29,0.6046549081802368
84_83,98,0.5560425519943237
84_84,10,0.43089860677719116
84_85,90,0.28520023822784424
84_86,78,0.42455315589904785
84_87,46,0.388912558555603
84_88,81,0.44070518016815186
84_89,59,0.598461389541626
84_90,71,0.3686443865299225
84_91,41,0.3647143244743347
84_92,13,0.47820553183555603
84_93,97,0.38349103927612305
84_94,10,0.3837376832962036
84_95,49,0.37620341777801514
84_96,31,0.4077681601047516
84_97,6,0.5113194584846497
84_98,8,0.45283588767051697
84_99,8,0.33621251583099365
84_100,59,0.290583997964859
84_101,47,0.35869210958480835
84_102,85,0.4962163269519806
84_103,96,0.2652038037776947
84_104,83,0.5164902806282043
84_105,88,0.32219889760017395
84_106,50,0.43471759557724
84_107,49,0.37763041257858276
84_108,10,0.37076717615127563
84_109,6,0.5903832912445068
84_110,44,0.3385579586029053
84_111,13,0.529682457447052
84_112,56,0.4008338451385498
84_113,49,0.2586106061935425
84_114,18,0.33901819586753845
84_115,8,0.4917283058166504
84_116,69,0.40303075313568115
84_117,25,0.36055654287338257
84_118,23,0.29305458068847656
84_119,83,0.499136745929718
84_120,1,0.37554657459259033
84_121,34,0.3831700384616852
84_122,54,0.3341441750526428
84_123,23,0.29913580417633057
84_124,59,0.33167099952697754
84_125,63,0.37685471773147583
84_126,93,0.32759496569633484
85_0,7,0.23017437756061554
85_1,13,0.3931978940963745
85_2,63,0.38502487540245056
85_3,84,0.3197796642780304
85_4,90,0.5955852270126343
85_5,48,0.5036051869392395
85_6,34,0.3892970681190491
85_7,79,0.40073534846305847
85_8,74,0.2947140336036682
85_9,6,0.45070672035217285
85_10,11,0.33668452501296997
85_11,0,0.5608277320861816
85_12,51,0.30668729543685913
85_13,36,0.40215003490448
85_14,42,0.394789457321167
85_15,70,0.22681924700737
85_16,82,0.37526842951774597
85_17,23,0.22306609153747559
85_18,27,0.27459296584129333
85_19,49,0.3459390103816986
85_20,43,0.4044798016548157
85_21,76,0.30181553959846497
85_22,14,0.3744415044784546
85_23,84,0.5561740398406982
85_24,53,0.44934386014938354
85_25,93,0.3962462842464447
85_26,94,0.3190397620201111
85_27,66,0.31250301003456116
85_28,23,0.2598390579223633
85_29,33,0.29990702867507935
85_30,26,0.2686789035797119
85_31,45,0.5638751983642578
85_32,11,0.5101978182792664
85_33,44,0.4741770625114441
85_34,82,0.3697674870491028
85_35,36,0.4297822415828705
85_36,50,0.36568278074264526
85_37,65,0.26305294036865234
85_38,2,0.39616966247558594
85_39,67,0.327767014503479
85_40,88,0.4357731342315674
85_41,64,0.3851459324359894
85_42,2,0.3238666355609894
85_43,40,0.32724428176879883
85_44,80,0.3313315808773041
85_45,46,0.4050455093383789
85_46,45,0.5281100273132324
85_47,75,0.4596971273422241
85_48,92,0.5993001461029053
85_49,34,0.48518458008766174
85_50,90,0.516879677772522
85_51,33,0.3620741367340088
85_52,88,0.39687737822532654
85_53,71,0.25511595606803894
85_54,33,0.3310032784938812
85_55,0,0.25427311658859253
85_56,36,0.3312486410140991
85_57,88,0.4692482352256775
85_58,42,0.403302401304245
85_59,28,0.2392464578151703
85_60,74,0.40474215149879456
85_61,9,0.5201035737991333
85_62,52,0.4427967071533203
85_63,62,0.4160712957382202
85_64,34,0.25265932083129883
85_65,69,0.25630053877830505
85_66,94,0.4391331374645233
85_67,6,0.4108811616897583
85_68,64,0.516600489616394
85_69,7,0.32847440242767334
85_70,4,0.35667750239372253
85_71,10,0.3679657578468323
85_72,1,0.2901221513748169
85_73,18,0.4692475497722626
85_74,75,0.38126274943351746
85_75,73,0.520484209060669
85_76,66,0.2644627094268799
85_77,74,0.40985357761383057
85_78,20,0.5475213527679443
85_79,75,0.4519641697406769
85_80,16,0.48879823088645935
85_81,63,0.2547990381717682
85_82,71,0.33531975746154785
85_83,45,0.25087857246398926
85_84,12,0.3196603059768677
85_85,97,0.20883707702159882
85_86,77,0.4853679835796356
85_87,31,0.397297739982605
85_88,46,0.45512837171554565
85_89,0,0.390081524848938
85_90,12,0.2574196755886078
85_91,57,0.28927284479141235
85_92,70,0.26610738039016724
85_93,50,0.3741324543952942
85_94,48,0.3254738748073578
85_95,96,0.3128664195537567
85_96,29,0.4641527533531189
85_97,3,0.3964439332485199
85_98,69,0.23387451469898224
85_99,9,0.6910336017608643
85_100,72,0.37116384506225586
85_101,74,0.3874701261520386
85_102,27,0.4828549325466156
85_103,30,0.3471626043319702
85_104,28,0.3371019661426544
85_105,41,0.3682982623577118
85_106,5,0.4462510943412781
85_107,82,0.38616570830345154
85_108,15,0.5047023296356201
85_109,89,0.49451762437820435
85_110,35,0.5480153560638428
85_111,19,0.34762704372406006
85_112,77,0.39943063259124756
85_113,72,0.5056540369987488
85_114,3,0.4984772503376007
85_115,56,0.39507874846458435
85_116,1,0.39273393154144287
85_117,86,0.5661547780036926
85_118,98,0.5826077461242676
85_119,29,0.520281195640564
85_120,99,0.5769505500793457
85_121,67,0.2757881283760071
85_122,67,0.2153436839580536
85_123,55,0.3868659436702728
85_124,47,0.4434365928173065
85_125,41,0.2914653420448303
85_126,25,0.37258604168891907
86_0,73,0.29609090089797974
86_1,49,0.23463690280914307
86_2,46,0.3238866925239563
86_3,61,0.3631666302680969
86_4,71,0.313373863697052
86_5,49,0.40947550535202026
86_6,52,0.5400662422180176
86_7,98,0.2599934935569763
86_8,47,0.3676125407218933
86_9,17,0.3338009715080261
86_10,90,0.39818599820137024
86_11,88,0.5110224485397339
86_12,29,0.43901124596595764
86_13,54,0.5308983325958252
86_14,86,0.5441067218780518
86_15,55,0.4847407937049866
86_16,76,0.305378794670105
86_17,48,0.37994009256362915
86_18,88,0.4133670926094055
86_19,14,0.5396466851234436
86_20,63,0.4811038672924042
86_21,78,0.43313029408454895
86_22,15,0.24887880682945251
86_23,78,0.27196118235588074
86_24,34,0.5834386348724365
86_25,23,0.28012827038764954
86_26,22,0.4036835730075836
86_27,52,0.29415270686149597
86_28,13,0.48537498712539673
86_29,35,0.38967904448509216
86_30,85,0.2992720901966095
86_31,4,0.10515701770782471
86_32,31,0.4026024043560028
86_33,93,0.5641103386878967
86_34,7,0.4173288345336914
86_35,52,0.3346940279006958
86_36,98,0.5745805501937866
86_37,67,0.31853580474853516
86_38,58,0.4659452438354492
86_39,46,0.2490522563457489
86_40,67,0.45919570326805115
86_41,13,0.3990687429904938
86_42,85,0.6818321347236633
86_43,3,0.31753718852996826
86_44,34,0.3276287615299225
86_45,16,0.310962975025177
86_46,22,0.441852331161499
86_47,62,0.17566625773906708
86_48,34,0.45624858140945435
86_49,39,0.4125993549823761
86_50,11,0.34605419635772705
86_51,54,0.29505255818367004
86_52,5,0.5438424944877625
86_53,68,0.3904966413974762
86_54,27,0.44368234276771545
86_55,60,0.3391394019126892
86_56,12,0.4886070787906647
86_57,41,0.32075831294059753
86_58,1,0.28242695331573486
86_59,67,0.2037181854248047
86_60,18,0.4717252850532532
86_61,18,0.2770500183105469
86_62,56,0.3068031668663025
86_63,2,0.5283771753311157
86_64,19,0.6170002818107605
86_65,33,0.4275381565093994
86_66,22,0.8307281136512756
86_67,76,0.34833526611328125
86_68,41,0.477522611618042
86_69,21,0.37270140647888184
86_70,93,0.24330420792102814
86_71,52,0.4199352264404297
86_72,76,0.48656439781188965
86_73,38,0.5134178400039673
86_74,14,0.34726032614707947
86_75,18,0.3646702170372009
86_76,53,0.38228487968444824
86_77,9,0.40259140729904175
86_78,37,0.512371838092804
86_79,7,0.39213040471076965
86_80,8,0.589522123336792
86_81,21,0.33450189232826233
86_82,81,0.3506336212158203
86_83,60,0.218880757689476
86_84,98,0.3609089255332947
86_85,81,0.5182319283485413
86_86,97,0.3879445791244507
86_87,32,0.339266836643219
86_88,42,0.3566669225692749
86_89,23,0.2987612783908844
86_90,47,0.5366801023483276
86_91,7,0.29705941677093506
86_92,53,0.320402592420578
86_93,14,0.3012244701385498
86_94,81,0.5554162263870239
86_95,14,0.38552242517471313
86_96,89,0.571600079536438
86_97,0,0.5361608862876892
86_98,77,0.28700533509254456
86_99,50,0.4130028188228607
86_100,18,0.5099371075630188
86_101,71,0.18840384483337402
86_102,83,0.35610461235046387
86_103,23,0.46500518918037415
86_104,20,0.6302534937858582
86_105,8,0.5142289400100708
86_106,5,0.38616743683815
86_107,44,0.46938663721084595
86_108,92,0.37208685278892517
86_109,72,0.23417901992797852
86_110,96,0.3961469531059265
86_111,48,0.47281327843666077
86_112,63,0.40164005756378174
86_113,22,0.7195354700088501
86_114,35,0.4638831913471222
86_115,38,0.4029131531715393
86_116,95,0.4835766553878784
86_117,4,0.4456178843975067
86_118,95,0.3364095389842987
86_119,65,0.33508777618408203
86_120,95,0.25709104537963867
86_121,36,0.357925683259964
86_122,4,0.3911930322647095
86_123,31,0.2329093962907791
86_124,46,0.44501009583473206
