image_name,image_name_copy,image_complexity
72_17,8,0.43481871485710144
72_18,51,0.37282395362854004
72_19,60,0.30940020084381104
72_20,62,0.3812474310398102
72_21,8,0.5414159297943115
72_22,11,0.5038509964942932
72_23,37,0.5251085758209229
72_24,71,0.32558882236480713
72_25,15,0.4272070527076721
72_26,46,0.30479782819747925
72_27,73,0.5718207359313965
72_28,61,0.5225816369056702
72_29,33,0.42256730794906616
72_30,70,0.3211061954498291
72_31,45,0.31224575638771057
72_32,36,0.42860129475593567
72_33,52,0.42849722504615784
72_34,57,0.5324784517288208
72_35,84,0.3053804039955139
72_36,73,0.26199379563331604
72_37,50,0.4049037992954254
72_38,19,0.2903624475002289
72_39,21,0.30908524990081787
72_40,53,0.4070098400115967
72_41,53,0.4832691550254822
72_42,34,0.5234034061431885
72_43,42,0.5003209114074707
72_44,25,0.32396721839904785
72_45,17,0.2913641035556793
72_46,42,0.3247546851634979
72_47,69,0.3017314672470093
72_48,13,0.4664880931377411
72_49,23,0.29884159564971924
72_50,81,0.4844840466976166
72_51,71,0.4274301528930664
72_52,56,0.38568806648254395
72_53,95,0.2920572757720947
72_54,54,0.31477978825569153
72_55,66,0.3991927206516266
72_56,10,0.3728525638580322
72_57,37,0.4829980432987213
72_58,67,0.3298868238925934
72_59,9,0.3838852047920227
72_60,53,0.3065040409564972
72_61,0,0.5650578737258911
72_62,50,0.3864661455154419
72_63,88,0.46945539116859436
72_64,57,0.48345932364463806
72_65,63,0.3365173041820526
72_66,40,0.4815700948238373
72_67,72,0.473490834236145
72_68,62,0.2276366502046585
72_69,5,0.5099779367446899
72_70,96,0.3383251428604126
72_71,3,0.38477617502212524
72_72,32,0.45778849720954895
72_73,55,0.5525092482566833
72_74,56,0.39275673031806946
72_75,8,0.36033639311790466
72_76,25,0.3703916072845459
72_77,20,0.5946500301361084
72_78,54,0.33137285709381104
72_79,13,0.45164233446121216
72_80,98,0.542373776435852
72_81,89,0.28142815828323364
72_82,86,0.43231284618377686
72_83,54,0.3763394355773926
72_84,8,0.39336222410202026
72_85,67,0.31689736247062683
72_86,32,0.6213042736053467
72_87,39,0.23699423670768738
72_88,96,0.2934296429157257
72_89,95,0.4696557819843292
72_90,28,0.30310630798339844
72_91,61,0.5091331005096436
72_92,52,0.4744156301021576
72_93,97,0.3413938879966736
72_94,54,0.4844435453414917
72_95,25,0.5627909302711487
72_96,67,0.28394317626953125
72_97,35,0.457254022359848
72_98,47,0.31913167238235474
72_99,60,0.3354484438896179
72_100,35,0.3946612477302551
72_101,81,0.4630420207977295
72_102,39,0.46890968084335327
72_103,97,0.6518198847770691
72_104,2,0.35091227293014526
72_105,20,0.7770446538925171
72_106,80,0.5166828632354736
72_107,74,0.48472902178764343
72_108,22,0.44584953784942627
72_109,23,0.34105944633483887
72_110,37,0.3232742249965668
72_111,93,0.49220597743988037
72_112,51,0.4206044375896454
72_113,40,0.39396554231643677
72_114,49,0.3369971513748169
72_115,41,0.4047733247280121
72_116,21,0.4649476110935211
72_117,39,0.6757079362869263
72_118,25,0.5348987579345703
72_119,84,0.43189311027526855
72_120,13,0.4339776933193207
72_121,75,0.39297711849212646
72_122,41,0.44536882638931274
72_123,39,0.6513996720314026
72_124,94,0.5181075930595398
72_125,97,0.5366130471229553
72_126,81,0.4494551122188568
73_0,14,0.32494065165519714
73_1,45,0.4349241256713867
73_2,85,0.6142035722732544
73_3,25,0.614773154258728
73_4,66,0.47346216440200806
73_5,76,0.3457341492176056
73_6,55,0.4086405634880066
73_7,1,0.37415337562561035
73_8,65,0.38177868723869324
73_9,41,0.4401906728744507
73_10,72,0.31427904963493347
73_11,80,0.4971586763858795
73_12,64,0.3762773871421814
73_13,74,0.3271322548389435
73_14,77,0.3355707824230194
73_15,95,0.5464571714401245
73_16,40,0.36516669392585754
73_17,96,0.43220555782318115
73_18,93,0.45727425813674927
73_19,46,0.35831570625305176
73_20,87,0.42162126302719116
73_21,25,0.32260817289352417
73_22,37,0.45259803533554077
73_23,95,0.5375720858573914
73_24,84,0.26648423075675964
73_25,17,0.5386428833007812
73_26,13,0.5274990797042847
73_27,8,0.3365446627140045
73_28,55,0.4286838471889496
73_29,0,0.30319711565971375
73_30,58,0.3797200918197632
73_31,88,0.4267803728580475
73_32,73,0.25177621841430664
73_33,63,0.2788424491882324
73_34,71,0.2533409893512726
73_35,49,0.2040381133556366
73_36,33,0.42618751525878906
73_37,56,0.38603317737579346
73_38,46,0.3935237526893616
73_39,49,0.22245781123638153
73_40,26,0.41237872838974
73_41,43,0.4605156183242798
73_42,95,0.41236886382102966
73_43,97,0.3455512523651123
73_44,74,0.5049281120300293
73_45,50,0.3549477756023407
73_46,29,0.6046981811523438
73_47,81,0.4606742858886719
73_48,87,0.3216010630130768
73_49,61,0.2049718201160431
73_50,48,0.49805766344070435
73_51,14,0.5252472758293152
73_52,64,0.5486268997192383
73_53,2,0.300658643245697
73_54,14,0.27923545241355896
73_55,75,0.368008553981781
73_56,0,0.5263215899467468
73_57,81,0.5753273367881775
73_58,18,0.29766470193862915
73_59,58,0.6390531659126282
73_60,25,0.4534382224082947
73_61,25,0.4101395010948181
73_62,91,0.4817851185798645
73_63,63,0.22754830121994019
73_64,87,0.32810232043266296
73_65,30,0.4299309253692627
73_66,66,0.37514743208885193
73_67,83,0.4499806761741638
73_68,85,0.3894432783126831
73_69,23,0.4839819669723511
73_70,45,0.2434958815574646
73_71,60,0.23134537041187286
73_72,99,0.22457841038703918
73_73,30,0.3696237802505493
73_74,7,0.3786912262439728
73_75,50,0.3031080663204193
73_76,81,0.3853212893009186
73_77,13,0.39096012711524963
73_78,63,0.3607577979564667
73_79,95,0.4821782410144806
73_80,39,0.49306413531303406
73_81,62,0.30844345688819885
73_82,78,0.6121100187301636
73_83,30,0.2890194356441498
73_84,30,0.3508507013320923
73_85,73,0.1665305644273758
73_86,25,0.6103363633155823
73_87,56,0.44634905457496643
73_88,9,0.49602606892585754
73_89,21,0.35276687145233154
73_90,10,0.46517735719680786
73_91,40,0.45011281967163086
73_92,65,0.3566300570964813
73_93,81,0.4804981052875519
73_94,90,0.37141820788383484
73_95,99,0.38725537061691284
73_96,23,0.2232966423034668
73_97,80,0.34681063890457153
73_98,60,0.24614734947681427
73_99,52,0.43503478169441223
73_100,32,0.44052818417549133
73_101,75,0.6065715551376343
73_102,23,0.3846682906150818
73_103,13,0.39365923404693604
73_104,51,0.4994049668312073
73_105,20,0.5552069544792175
73_106,93,0.20852576196193695
73_107,49,0.2671043276786804
73_108,86,0.7081593871116638
73_109,83,0.4169377386569977
73_110,63,0.5931228399276733
73_111,79,0.4886520504951477
73_112,0,0.3875959515571594
73_113,70,0.37091225385665894
73_114,82,0.21125543117523193
73_115,51,0.40614891052246094
73_116,4,0.4653100371360779
73_117,66,0.23738312721252441
73_118,2,0.48786479234695435
73_119,86,0.6242557764053345
73_120,13,0.7175765633583069
73_121,84,0.2509966492652893
73_122,73,0.20716756582260132
73_123,44,0.30504310131073
73_124,35,0.28085723519325256
73_125,41,0.551497757434845
73_126,41,0.2918959856033325
74_0,58,0.31482526659965515
74_1,8,0.35194462537765503
74_2,25,0.7195432186126709
74_3,57,0.3698212504386902
74_4,51,0.35161644220352173
74_5,31,0.2539918124675751
74_6,22,0.4256451427936554
74_7,72,0.3427541255950928
74_8,73,0.22097739577293396
74_9,57,0.30509939789772034
74_10,90,0.46509185433387756
74_11,63,0.3079458475112915
74_12,48,0.3570384383201599
74_13,48,0.579222559928894
74_14,97,0.5831226110458374
74_15,44,0.47633641958236694
74_16,3,0.3273789882659912
74_17,54,0.2921358644962311
74_18,78,0.25331833958625793
74_19,8,0.4863588213920593
74_20,25,0.5990270376205444
74_21,24,0.4238474369049072
74_22,26,0.3590738773345947
74_23,32,0.26155710220336914
74_24,27,0.28597474098205566
74_25,64,0.3735535740852356
74_26,94,0.46869856119155884
74_27,62,0.26135843992233276
74_28,51,0.34189796447753906
74_29,20,0.5131043195724487
74_30,38,0.34326618909835815
74_31,56,0.39049872756004333
74_32,97,0.373423308134079
74_33,68,0.5353573560714722
74_34,80,0.45480552315711975
74_35,17,0.35357099771499634
74_36,5,0.3779359757900238
74_37,71,0.3174790143966675
74_38,95,0.2868889272212982
74_39,88,0.5915921330451965
74_40,72,0.33073559403419495
74_41,61,0.35612690448760986
74_42,83,0.385595440864563
74_43,1,0.3758006691932678
74_44,55,0.3775356113910675
74_45,30,0.29021546244621277
74_46,41,0.5227401852607727
74_47,13,0.5765212774276733
74_48,78,0.47217342257499695
74_49,78,0.3404206335544586
74_50,16,0.5353699922561646
74_51,9,0.2624053955078125
74_52,76,0.34443873167037964
74_53,8,0.4795125126838684
74_54,64,0.35921552777290344
74_55,43,0.3151160776615143
74_56,15,0.39887744188308716
74_57,31,0.5318294763565063
74_58,8,0.4670562446117401
74_59,24,0.37552133202552795
74_60,0,0.5046115517616272
74_61,71,0.22256892919540405
74_62,35,0.3491530120372772
74_63,44,0.4741863012313843
74_64,77,0.408493310213089
74_65,55,0.43029940128326416
74_66,79,0.47418665885925293
74_67,18,0.34449049830436707
74_68,89,0.575804591178894
74_69,33,0.38722941279411316
74_70,34,0.3831327557563782
74_71,66,0.561485767364502
74_72,46,0.4378422796726227
74_73,60,0.27307289838790894
74_74,94,0.34730300307273865
74_75,87,0.34531670808792114
74_76,51,0.3569384813308716
74_77,89,0.4701821208000183
74_78,17,0.44501563906669617
74_79,73,0.4413914382457733
74_80,17,0.4829702377319336
74_81,94,0.3884005546569824
74_82,91,0.3879418671131134
74_83,15,0.5263159275054932
74_84,93,0.3301844298839569
74_85,49,0.2680613398551941
74_86,69,0.45291268825531006
74_87,89,0.4369320869445801
74_88,84,0.3528858423233032
74_89,21,0.356010764837265
74_90,27,0.3172433376312256
74_91,30,0.19744238257408142
74_92,3,0.46702295541763306
74_93,34,0.3516845107078552
74_94,20,0.3892194926738739
74_95,64,0.3117208480834961
74_96,39,0.4342617690563202
74_97,50,0.37919366359710693
74_98,26,0.2977427542209625
74_99,95,0.38738319277763367
74_100,52,0.4737825095653534
74_101,51,0.28086304664611816
74_102,59,0.6060015559196472
74_103,94,0.4854658544063568
74_104,41,0.5610926747322083
74_105,91,0.3271532654762268
74_106,77,0.3553328514099121
74_107,62,0.33187153935432434
74_108,76,0.34051188826560974
74_109,87,0.987788736820221
74_110,96,0.35444962978363037
74_111,88,0.47861525416374207
74_112,52,0.5403022170066833
74_113,75,0.509817898273468
74_114,10,0.19559548795223236
74_115,73,0.2527172267436981
74_116,45,0.46490728855133057
74_117,34,0.37321263551712036
74_118,84,0.3202557861804962
74_119,34,0.35900259017944336
74_120,77,0.36388257145881653
74_121,76,0.2703811824321747
74_122,24,0.38659873604774475
74_123,55,0.4041133522987366
74_124,59,0.3008129894733429
74_125,7,0.24923473596572876
74_126,98,0.49976134300231934
75_0,66,0.5409326553344727
75_1,48,0.48842015862464905
75_2,92,0.36481258273124695
75_3,69,0.2832506597042084
75_4,56,0.32615286111831665
75_5,10,0.3339625597000122
75_6,4,0.47072434425354004
75_7,4,0.34692835807800293
75_8,18,0.6184911727905273
75_9,24,0.2715356945991516
75_10,36,0.36123645305633545
75_11,80,0.314306378364563
75_12,23,0.1646217703819275
75_13,98,0.42957985401153564
75_14,99,0.34309399127960205
75_15,33,0.25385522842407227
75_16,59,0.5952492356300354
75_17,31,0.3836718201637268
75_18,13,0.4531770944595337
75_19,9,0.5752735137939453
75_20,27,0.28459998965263367
75_21,37,0.28821319341659546
75_22,36,0.5155575275421143
75_23,32,0.2513571083545685
75_24,22,0.48099616169929504
75_25,84,0.6835767030715942
75_26,42,0.3414580821990967
75_27,72,0.29953423142433167
75_28,96,0.300323486328125
75_29,12,0.6237092018127441
75_30,58,0.5036574006080627
75_31,69,0.4369269609451294
75_32,64,0.36555105447769165
75_33,55,0.2880471646785736
75_34,48,0.6745492219924927
75_35,38,0.4165019989013672
75_36,75,0.6158853769302368
75_37,58,0.5122826099395752
75_38,69,0.15297995507717133
75_39,62,0.5652114748954773
75_40,78,0.355002760887146
75_41,72,0.2557540833950043
75_42,1,0.38977620005607605
75_43,83,0.33025306463241577
75_44,24,0.45490163564682007
75_45,50,0.41487908363342285
75_46,32,0.40883904695510864
75_47,60,0.36119261384010315
75_48,31,0.3082699179649353
75_49,14,0.3553600311279297
75_50,71,0.30268004536628723
75_51,74,0.4106332063674927
75_52,70,0.28283122181892395
75_53,24,0.28692805767059326
75_54,77,0.31329774856567383
75_55,39,0.49717098474502563
75_56,72,0.5298551917076111
75_57,10,0.44308310747146606
75_58,72,0.4922412931919098
75_59,38,0.4572470188140869
75_60,92,0.4341844916343689
75_61,12,0.3374580144882202
75_62,49,0.26720955967903137
75_63,23,0.23418620228767395
75_64,84,0.3984534740447998
75_65,85,0.33742544054985046
75_66,64,0.3856060802936554
75_67,37,0.44096672534942627
75_68,85,0.5786147117614746
75_69,65,0.5623242259025574
75_70,19,0.3294084966182709
75_71,54,0.4347761571407318
75_72,24,0.4976927936077118
75_73,26,0.42774534225463867
75_74,79,0.2965732216835022
75_75,37,0.4854307472705841
75_76,73,0.18456406891345978
75_77,19,0.4942357540130615
75_78,70,0.39312830567359924
75_79,13,0.5324401259422302
75_80,69,0.22766022384166718
75_81,63,0.36191192269325256
75_82,6,0.31583601236343384
75_83,83,0.5018718838691711
75_84,74,0.34105151891708374
75_85,57,0.300724595785141
75_86,6,0.45994341373443604
75_87,29,0.5421160459518433
75_88,58,0.6106271147727966
75_89,5,0.4538979232311249
75_90,98,0.3708103895187378
75_91,0,0.3820708096027374
75_92,20,0.7375941872596741
75_93,61,0.22366219758987427
75_94,77,0.3954865038394928
75_95,39,0.30701565742492676
75_96,81,0.5035147666931152
75_97,25,0.3308420479297638
75_98,89,0.4963111877441406
75_99,54,0.38716572523117065
75_100,26,0.6361604928970337
75_101,3,0.4228670299053192
75_102,84,0.6909030675888062
75_103,90,0.4450330138206482
75_104,75,0.5043802857398987
75_105,55,0.18079125881195068
75_106,37,0.3293858766555786
75_107,8,0.4397345781326294
75_108,79,0.28263401985168457
75_109,15,0.28167474269866943
75_110,51,0.4542973041534424
75_111,19,0.26530787348747253
75_112,75,0.6249517798423767
75_113,61,0.4578508138656616
75_114,2,0.33624759316444397
75_115,28,0.23072247207164764
75_116,25,0.3703412711620331
75_117,88,0.5783796906471252
75_118,80,0.41513413190841675
75_119,52,0.38893991708755493
75_120,30,0.4876019060611725
75_121,54,0.4659733772277832
75_122,97,0.4303228259086609
75_123,46,0.5446904897689819
75_124,40,0.3917514681816101
75_125,75,0.30826207995414734
75_126,42,0.5143101215362549
76_0,22,0.6714126467704773
76_1,66,0.5796627402305603
76_2,98,0.3317199945449829
76_3,37,0.5018009543418884
76_4,14,0.25364142656326294
76_5,25,0.41408613324165344
76_6,56,0.3592841625213623
76_7,22,0.40205127000808716
76_8,15,0.407384991645813
76_9,64,0.2921826243400574
76_10,32,0.4168397784233093
76_11,49,0.4469435513019562
76_12,51,0.4555956721305847
76_13,40,0.40102726221084595
76_14,54,0.44383594393730164
76_15,85,0.4410417079925537
76_16,14,0.6283950209617615
76_17,26,0.5180490016937256
76_18,53,0.3158876895904541
76_19,50,0.23579928278923035
76_20,25,0.411621630191803
76_21,95,0.41943609714508057
76_22,87,0.4786165654659271
76_23,46,0.38314634561538696
76_24,7,0.6197105050086975
76_25,2,0.5245319604873657
76_26,50,0.503994345664978
76_27,4,0.4444088339805603
76_28,2,0.3648434281349182
76_29,70,0.6128542423248291
76_30,16,0.5432660579681396
76_31,56,0.3129883408546448
76_32,60,0.278212308883667
76_33,35,0.3256305456161499
76_34,51,0.19767993688583374
76_35,32,0.5847266912460327
76_36,75,0.43325158953666687
76_37,40,0.4256162941455841
76_38,13,0.5450077056884766
76_39,72,0.2506588101387024
76_40,36,0.5179116725921631
76_41,26,0.3720482587814331
76_42,88,0.386829674243927
76_43,79,0.5063866376876831
76_44,96,0.43668532371520996
76_45,57,0.30032676458358765
76_46,86,0.47630342841148376
76_47,16,0.4803829491138458
76_48,33,0.30648714303970337
76_49,65,0.3547595739364624
76_50,96,0.37642210721969604
76_51,60,0.18309685587882996
76_52,0,0.41384968161582947
76_53,76,0.22893026471138
76_54,0,0.27389973402023315
76_55,28,0.4546797275543213
76_56,1,0.23606036603450775
76_57,29,0.4910954236984253
76_58,57,0.30154091119766235
76_59,16,0.5239425301551819
76_60,44,0.37096789479255676
76_61,94,0.19874532520771027
76_62,69,0.19004939496517181
76_63,87,0.4638388752937317
76_64,7,0.36874499917030334
76_65,95,0.385454386472702
76_66,49,0.26671937108039856
76_67,32,0.5051293969154358
76_68,73,0.33081164956092834
76_69,26,0.32566991448402405
76_70,18,0.4150558114051819
76_71,67,0.29426929354667664
76_72,26,0.3019438087940216
76_73,67,0.21494145691394806
76_74,89,0.5063747763633728
76_75,50,0.45036444067955017
76_76,90,0.4083879590034485
76_77,45,0.303432434797287
76_78,91,0.33473026752471924
76_79,13,0.8791759014129639
76_80,39,0.4501791000366211
76_81,99,0.18711498379707336
76_82,33,0.3677016496658325
76_83,92,0.5349674224853516
76_84,46,0.4440116286277771
76_85,1,0.32945239543914795
76_86,3,0.40503162145614624
76_87,26,0.43630364537239075
76_88,93,0.3342280685901642
76_89,35,0.5333930850028992
76_90,17,0.4098389446735382
76_91,5,0.29838353395462036
76_92,96,0.41615164279937744
76_93,68,0.3338738977909088
76_94,54,0.5426048636436462
76_95,94,0.27443021535873413
76_96,42,0.4133055806159973
76_97,82,0.36038321256637573
76_98,23,0.23880840837955475
76_99,34,0.32825469970703125
76_100,62,0.5134174227714539
76_101,4,0.3812628388404846
76_102,11,0.47362175583839417
76_103,99,0.27355673909187317
76_104,87,0.2127431035041809
76_105,51,0.388947069644928
76_106,36,0.4847393035888672
76_107,65,0.27226293087005615
76_108,8,0.5255007743835449
76_109,97,0.3985744118690491
76_110,92,0.5491867065429688
76_111,25,0.4226464033126831
76_112,21,0.5179925560951233
76_113,44,0.489350289106369
76_114,21,0.5098822116851807
76_115,63,0.3006706237792969
76_116,95,0.4784514307975769
76_117,85,0.3502885699272156
76_118,81,0.42769578099250793
76_119,38,0.2883727252483368
76_120,44,0.25451165437698364
76_121,49,0.3594135344028473
76_122,53,0.515376627445221
76_123,62,0.36075282096862793
76_124,16,0.44076618552207947
76_125,52,0.21363572776317596
76_126,69,0.5351565480232239
77_0,67,0.2276783287525177
77_1,30,0.26077091693878174
77_2,34,0.38133761286735535
77_3,91,0.2821822762489319
77_4,3,0.3975445032119751
77_5,91,0.37169593572616577
77_6,3,0.24837210774421692
77_7,51,0.500541090965271
77_8,60,0.21308572590351105
77_9,28,0.37438657879829407
77_10,94,0.2726125419139862
77_11,41,0.5739813446998596
77_12,26,0.48412343859672546
77_13,36,0.511909544467926
77_14,59,0.24899166822433472
77_15,2,0.5151706337928772
77_16,90,0.32184600830078125
77_17,44,0.31982630491256714
77_18,78,0.3622816801071167
77_19,2,0.46950763463974
77_20,74,0.38291943073272705
77_21,96,0.2998766303062439
77_22,41,0.28799742460250854
77_23,11,0.5015165209770203
77_24,10,0.2196986973285675
77_25,76,0.43306857347488403
77_26,96,0.334678053855896
77_27,85,0.36735203862190247
77_28,32,0.4939558207988739
77_29,69,0.39052122831344604
77_30,39,0.3896404206752777
77_31,62,0.2779519557952881
77_32,21,0.4407862722873688
77_33,20,0.29821524024009705
77_34,58,0.5761286020278931
77_35,47,0.4644266963005066
77_36,74,0.4883350729942322
77_37,68,0.3082038462162018
77_38,80,0.32057124376296997
77_39,58,0.5914124846458435
77_40,55,0.2661741375923157
77_41,16,0.26787009835243225
77_42,76,0.33715951442718506
77_43,5,0.48831048607826233
77_44,62,0.4381483793258667
77_45,29,0.1986357718706131
77_46,81,0.42002272605895996
77_47,58,0.4045824110507965
77_48,55,0.32337892055511475
77_49,96,0.29168474674224854
77_50,42,0.3150811791419983
77_51,40,0.5230712890625
77_52,82,0.3438735902309418
77_53,22,0.367178738117218
77_54,27,0.501172661781311
77_55,19,0.4096554219722748
77_56,64,0.28793594241142273
77_57,90,0.4670887291431427
77_58,7,0.4211130738258362
77_59,58,0.5109056830406189
77_60,8,0.5998822450637817
77_61,5,0.41912078857421875
77_62,31,0.545815110206604
77_63,11,0.4024902880191803
77_64,80,0.5910710096359253
77_65,9,0.3024808168411255
77_66,94,0.4141218364238739
77_67,45,0.2752264142036438
77_68,38,0.28204700350761414
77_69,96,0.35402488708496094
77_70,81,0.5352532267570496
77_71,86,0.5110371112823486
77_72,5,0.46089157462120056
77_73,5,0.5701500177383423
77_74,27,0.35710251331329346
77_75,99,0.3109472393989563
77_76,64,0.331706702709198
77_77,19,0.38673481345176697
77_78,13,0.44335508346557617
77_79,31,0.3661347031593323
77_80,59,0.4499801695346832
77_81,77,0.43641480803489685
77_82,42,0.4106525182723999
77_83,98,0.4088250398635864
77_84,59,0.4582654535770416
77_85,86,0.551567792892456
77_86,80,0.39852258563041687
77_87,14,0.566918671131134
77_88,34,0.2895174026489258
77_89,80,0.42378443479537964
77_90,13,0.5836474895477295
77_91,58,0.5114311575889587
77_92,59,0.4153170585632324
77_93,64,0.33383455872535706
77_94,90,0.35567647218704224
77_95,14,0.5781861543655396
77_96,7,0.38195398449897766
77_97,85,0.2729959785938263
77_98,12,0.34018370509147644
77_99,31,0.43669432401657104
77_100,89,0.4326156973838806
77_101,98,0.50078284740448
77_102,81,0.42928969860076904
77_103,82,0.4336870610713959
77_104,81,0.5041148662567139
77_105,47,0.2190350592136383
77_106,94,0.20142978429794312
77_107,90,0.49582523107528687
77_108,87,0.3653677701950073
77_109,88,0.5052716732025146
77_110,72,0.4240100085735321
77_111,44,0.25212615728378296
77_112,49,0.31151047348976135
77_113,27,0.23031574487686157
77_114,75,0.5916258692741394
77_115,98,0.2694101333618164
77_116,31,0.34495168924331665
77_117,44,0.3297290503978729
77_118,32,0.48774254322052
77_119,33,0.3175516724586487
77_120,57,0.44833847880363464
77_121,55,0.4868699312210083
77_122,12,0.4469722509384155
77_123,58,0.5622062683105469
77_124,95,0.24679583311080933
77_125,96,0.30036428570747375
77_126,24,0.5891427397727966
78_0,74,0.2931998372077942
78_1,26,0.4614582657814026
78_2,5,0.3667158782482147
78_3,61,0.36544662714004517
78_4,4,0.3969578146934509
78_5,79,0.3202327787876129
78_6,42,0.2911560535430908
78_7,41,0.5009710192680359
78_8,68,0.26207435131073
78_9,31,0.3344120383262634
78_10,77,0.5217378735542297
78_11,24,0.20358365774154663
78_12,81,0.7128110527992249
78_13,42,0.2704678475856781
78_14,86,0.4642550051212311
78_15,81,0.4216921329498291
78_16,95,0.3234689235687256
78_17,31,0.42930057644844055
78_18,10,0.4912838339805603
78_19,10,0.3677119314670563
78_20,35,0.34790900349617004
78_21,3,0.5086401104927063
78_22,28,0.36249876022338867
78_23,4,0.3102498948574066
78_24,29,0.6097955703735352
78_25,94,0.24224966764450073
78_26,53,0.2807728052139282
78_27,48,0.42866507172584534
78_28,66,0.29370614886283875
78_29,94,0.23680487275123596
78_30,37,0.48835763335227966
78_31,19,0.42637503147125244
78_32,42,0.40914905071258545
78_33,86,0.5427970290184021
78_34,16,0.4480254054069519
78_35,47,0.3644704520702362
78_36,54,0.3464876711368561
78_37,97,0.37298280000686646
78_38,19,0.41466817259788513
78_39,6,0.31193283200263977
78_40,50,0.21613475680351257
78_41,11,0.35502105951309204
78_42,85,0.35861682891845703
78_43,21,0.4114522933959961
78_44,86,0.3697366416454315
78_45,0,0.24768200516700745
78_46,66,0.3406039774417877
78_47,23,0.31399601697921753
78_48,78,0.40363022685050964
78_49,50,0.3994276225566864
78_50,27,0.1631968468427658
78_51,9,0.27815476059913635
78_52,45,0.40321630239486694
78_53,21,0.3985859155654907
78_54,13,0.5349407196044922
78_55,64,0.3104524612426758
78_56,62,0.3762263059616089
78_57,64,0.4155808985233307
78_58,54,0.4426834285259247
78_59,30,0.45082730054855347
78_60,7,0.3636758625507355
78_61,26,0.2703074514865875
78_62,80,0.2955779731273651
78_63,31,0.4360109269618988
78_64,93,0.40574902296066284
78_65,69,0.4131762385368347
78_66,98,0.3346279561519623
78_67,38,0.47050073742866516
78_68,48,0.6357714533805847
78_69,94,0.2022584080696106
78_70,71,0.29703816771507263
78_71,54,0.671343207359314
78_72,28,0.6246719360351562
78_73,45,0.41694122552871704
78_74,17,0.4786738157272339
78_75,60,0.2621266841888428
78_76,78,0.630840003490448
78_77,86,0.4845302104949951
78_78,37,0.44529858231544495
78_79,59,0.31822478771209717
78_80,1,0.20706631243228912
78_81,25,0.5923972725868225
78_82,73,0.2388436645269394
78_83,46,0.31053757667541504
78_84,66,0.3204929828643799
78_85,49,0.4293672442436218
78_86,91,0.35715505480766296
78_87,76,0.29191815853118896
78_88,34,0.3176908493041992
78_89,90,0.4079258441925049
78_90,69,0.38543641567230225
78_91,23,0.36781010031700134
78_92,91,0.502986490726471
78_93,38,0.37910759449005127
78_94,41,0.581475555896759
78_95,28,0.6714812517166138
78_96,90,0.2972790002822876
78_97,79,0.5042048096656799
78_98,14,0.37203940749168396
78_99,72,0.35059407353401184
78_100,48,0.3978551924228668
78_101,67,0.30792704224586487
78_102,61,0.40592384338378906
78_103,51,0.32042399048805237
78_104,10,0.31050437688827515
78_105,84,0.3688066005706787
78_106,19,0.4549735188484192
78_107,56,0.42455732822418213
78_108,27,0.3552675247192383
78_109,50,0.2796241044998169
78_110,82,0.37618520855903625
78_111,62,0.34863045811653137
78_112,65,0.23747506737709045
78_113,13,0.36111459136009216
78_114,21,0.6083723306655884
78_115,93,0.34352564811706543
78_116,83,0.47577351331710815
78_117,0,0.3560618758201599
78_118,27,0.5524098873138428
78_119,24,0.5338030457496643
78_120,13,0.5493335127830505
78_121,19,0.5601694583892822
78_122,20,0.4106571078300476
78_123,57,0.31228604912757874
78_124,59,0.3227593004703522
78_125,32,0.48809242248535156
78_126,53,0.4280497431755066
79_0,0,0.5445085763931274
79_1,33,0.3421779274940491
79_2,3,0.37529492378234863
79_3,98,0.6823499202728271
79_4,32,0.3134463429450989
79_5,76,0.5463937520980835
79_6,15,0.5430477857589722
79_7,26,0.7262448072433472
79_8,52,0.4544987678527832
79_9,38,0.42386719584465027
79_10,22,0.2893712520599365
79_11,6,0.439203143119812
79_12,27,0.20756445825099945
79_13,16,0.4043208360671997
79_14,15,0.3847131133079529
79_15,29,0.3750284016132355
79_16,95,0.5171897411346436
79_17,19,0.342014342546463
79_18,35,0.5530105829238892
79_19,19,0.4983101785182953
79_20,71,0.28245440125465393
79_21,4,0.4419611096382141
79_22,80,0.37476250529289246
79_23,58,0.573376476764679
79_24,69,0.2736813724040985
79_25,62,0.510006844997406
79_26,60,0.39604276418685913
79_27,73,0.142582967877388
79_28,22,0.4186510145664215
79_29,90,0.4363524913787842
79_30,0,0.3204447031021118
79_31,68,0.43868404626846313
79_32,62,0.2692716419696808
79_33,74,0.48285141587257385
79_34,71,0.2816492021083832
79_35,98,0.6463890671730042
79_36,51,0.5083496570587158
79_37,38,0.45167577266693115
79_38,12,0.5329638719558716
79_39,33,0.3549763858318329
79_40,81,0.5289141535758972
79_41,50,0.3020894229412079
79_42,25,0.44413790106773376
79_43,92,0.35979533195495605
79_44,60,0.38710862398147583
79_45,83,0.6817057132720947
79_46,48,0.5704208612442017
79_47,6,0.40434014797210693
79_48,20,0.6040737628936768
79_49,32,0.33279895782470703
79_50,87,0.4653337597846985
79_51,84,0.5671234726905823
79_52,54,0.41986531019210815
79_53,79,0.3797636032104492
79_54,15,0.4527939558029175
79_55,63,0.29609525203704834
79_56,44,0.33431851863861084
79_57,31,0.2919412851333618
79_58,92,0.2267652004957199
79_59,45,0.45031142234802246
79_60,66,0.5138840079307556
79_61,94,0.663291871547699
79_62,17,0.4368441104888916
79_63,99,0.31365373730659485
