image_name,image_name_copy,image_complexity
13_26,42,0.29097074270248413
13_27,37,0.504288375377655
13_28,64,0.49880263209342957
13_29,71,0.255454957485199
13_30,50,0.22231130301952362
13_31,8,0.6770055890083313
13_32,89,0.46773767471313477
13_33,77,0.41121572256088257
13_34,28,0.3281215727329254
13_35,61,0.3948703408241272
13_36,67,0.2823554277420044
13_37,39,0.5603957772254944
13_38,79,0.3778785467147827
13_39,32,0.49326059222221375
13_40,1,0.37622836232185364
13_41,35,0.4793489873409271
13_42,4,0.22105693817138672
13_43,69,0.3274290859699249
13_44,70,0.34308546781539917
13_45,1,0.20908035337924957
13_46,24,0.5650338530540466
13_47,85,0.3560865521430969
13_48,28,0.2960820198059082
13_49,42,0.40760332345962524
13_50,44,0.22105319797992706
13_51,38,0.714126467704773
13_52,61,0.2645892798900604
13_53,33,0.3833483159542084
13_54,41,0.44218793511390686
13_55,53,0.5294322967529297
13_56,21,0.39609697461128235
13_57,40,0.4518054723739624
13_58,29,0.5085390210151672
13_59,43,0.2791893482208252
13_60,38,0.4285314679145813
13_61,65,0.34954163432121277
13_62,54,0.38050156831741333
13_63,61,0.4788420796394348
13_64,27,0.3970552086830139
13_65,56,0.35482558608055115
13_66,98,0.453376442193985
13_67,20,0.5216386914253235
13_68,45,0.43825477361679077
13_69,35,0.375670462846756
13_70,89,0.5429064035415649
13_71,54,0.6212246417999268
13_72,3,0.4199105203151703
13_73,38,0.23413050174713135
13_74,61,0.33854568004608154
13_75,7,0.5002731680870056
13_76,32,0.5378078818321228
13_77,83,0.24831606447696686
13_78,60,0.29966455698013306
13_79,30,0.6559613943099976
13_80,75,0.4921804964542389
13_81,13,0.42848891019821167
13_82,26,0.5683141350746155
13_83,78,0.5310814380645752
13_84,17,0.4071474075317383
13_85,43,0.47969353199005127
13_86,24,0.3177197575569153
13_87,75,0.38143715262413025
13_88,34,0.3843730092048645
13_89,28,0.3590618669986725
13_90,84,0.3287166953086853
13_91,95,0.41539937257766724
13_92,46,0.4105492830276489
13_93,61,0.43578654527664185
13_94,18,0.3993256688117981
13_95,28,0.36575451493263245
13_96,48,0.7518665194511414
13_97,86,0.46464115381240845
13_98,85,0.5906833410263062
13_99,24,0.31699520349502563
13_100,4,0.38631749153137207
13_101,41,0.5729444026947021
13_102,91,0.5066702961921692
13_103,20,0.5574668645858765
13_104,54,0.6049391627311707
13_105,84,0.5061970949172974
13_106,51,0.4015345275402069
13_107,94,0.27347230911254883
13_108,63,0.30087563395500183
13_109,89,0.3778115212917328
13_110,25,0.39088431000709534
13_111,0,0.37663498520851135
13_112,30,0.2587893009185791
13_113,92,0.3819105625152588
13_114,82,0.42936813831329346
13_115,98,0.4101725220680237
13_116,6,0.42439937591552734
13_117,71,0.232466459274292
13_118,66,0.2508569061756134
13_119,69,0.4007757008075714
13_120,4,0.36446884274482727
13_121,4,0.24046431481838226
13_122,60,0.3173370957374573
13_123,54,0.3063575029373169
13_124,20,0.7197117805480957
13_125,29,0.3228365182876587
13_126,25,0.39663004875183105
14_0,13,0.4847998023033142
14_1,84,0.29210805892944336
14_2,45,0.2507915794849396
14_3,78,0.5266508460044861
14_4,6,0.3536430597305298
14_5,47,0.32375237345695496
14_6,84,0.3205350935459137
14_7,10,0.49862730503082275
14_8,7,0.3344418704509735
14_9,18,0.3520272374153137
14_10,87,0.5945804119110107
14_11,64,0.40535277128219604
14_12,80,0.36704307794570923
14_13,10,0.558158814907074
14_14,70,0.3156851530075073
14_15,40,0.46397072076797485
14_16,11,0.4010259509086609
14_17,68,0.38401979207992554
14_18,93,0.5093741416931152
14_19,7,0.5238705277442932
14_20,66,0.5753747820854187
14_21,53,0.34249743819236755
14_22,42,0.4381754398345947
14_23,36,0.2230834811925888
14_24,22,0.6677183508872986
14_25,31,0.4137009382247925
14_26,50,0.3389291763305664
14_27,61,0.37177813053131104
14_28,2,0.33138370513916016
14_29,97,0.4832521080970764
14_30,43,0.2506313621997833
14_31,32,0.23614151775836945
14_32,46,0.24066299200057983
14_33,15,0.43460613489151
14_34,8,0.27478548884391785
14_35,9,0.25842657685279846
14_36,28,0.2975355386734009
14_37,70,0.4856896996498108
14_38,46,0.39141517877578735
14_39,58,0.7668852806091309
14_40,78,0.3760557174682617
14_41,31,0.48164886236190796
14_42,22,0.41080495715141296
14_43,34,0.4833725094795227
14_44,31,0.4292302131652832
14_45,22,0.5875033736228943
14_46,86,0.6938791871070862
14_47,20,0.4924953579902649
14_48,77,0.4436488151550293
14_49,64,0.46004945039749146
14_50,79,0.3666621446609497
14_51,25,0.5260643362998962
14_52,2,0.42321744561195374
14_53,9,0.23989474773406982
14_54,84,0.42008039355278015
14_55,34,0.4345320463180542
14_56,40,0.29683858156204224
14_57,1,0.3429763913154602
14_58,69,0.3235406279563904
14_59,4,0.2748599946498871
14_60,45,0.28589582443237305
14_61,8,0.4180944263935089
14_62,92,0.4381100535392761
14_63,90,0.4081079959869385
14_64,10,0.3573841452598572
14_65,61,0.25964850187301636
14_66,82,0.5118420124053955
14_67,58,0.521409809589386
14_68,97,0.48629727959632874
14_69,88,0.5074781775474548
14_70,70,0.48462778329849243
14_71,29,0.4451278746128082
14_72,78,0.27529919147491455
14_73,33,0.2541254758834839
14_74,58,0.6588746905326843
14_75,63,0.2896563708782196
14_76,38,0.35040467977523804
14_77,69,0.3325759172439575
14_78,34,0.4545407295227051
14_79,79,0.19829580187797546
14_80,12,0.3737509846687317
14_81,60,0.40042293071746826
14_82,75,0.4538585841655731
14_83,50,0.33280786871910095
14_84,67,0.20342755317687988
14_85,76,0.38839176297187805
14_86,74,0.3645772635936737
14_87,62,0.3692229688167572
14_88,0,0.37423616647720337
14_89,30,0.26373594999313354
14_90,49,0.48663073778152466
14_91,77,0.4855836033821106
14_92,83,0.5565810203552246
14_93,12,0.3884330093860626
14_94,34,0.41977018117904663
14_95,7,0.3518531322479248
14_96,94,0.29888033866882324
14_97,44,0.3975294828414917
14_98,21,0.42928260564804077
14_99,87,0.39442020654678345
14_100,34,0.30776238441467285
14_101,38,0.3888993561267853
14_102,38,0.46897631883621216
14_103,84,0.40587925910949707
14_104,60,0.3712006211280823
14_105,22,0.6372345089912415
14_106,34,0.414755642414093
14_107,42,0.49599507451057434
14_108,52,0.2906497120857239
14_109,46,0.5101197361946106
14_110,21,0.40039604902267456
14_111,32,0.35991260409355164
14_112,68,0.286265105009079
14_113,6,0.34261655807495117
14_114,41,0.30996766686439514
14_115,55,0.33271175622940063
14_116,24,0.5322369933128357
14_117,44,0.3845132291316986
14_118,37,0.5251432657241821
14_119,12,0.5227196216583252
14_120,16,0.32483816146850586
14_121,73,0.2464737594127655
14_122,36,0.45909008383750916
14_123,8,0.4303092956542969
14_124,66,0.37281104922294617
14_125,53,0.5692218542098999
14_126,39,0.6310910582542419
15_0,9,0.2674514949321747
15_1,31,0.36720970273017883
15_2,20,0.6396535634994507
15_3,83,0.3662869930267334
15_4,59,0.6796604990959167
15_5,69,0.42830410599708557
15_6,77,0.6081528663635254
15_7,44,0.26181867718696594
15_8,36,0.33691564202308655
15_9,83,0.5159604549407959
15_10,80,0.4366120398044586
15_11,91,0.22262752056121826
15_12,21,0.5192820429801941
15_13,99,0.3998032808303833
15_14,62,0.47586289048194885
15_15,12,0.34594234824180603
15_16,4,0.48244187235832214
15_17,91,0.5020962357521057
15_18,69,0.5174844264984131
15_19,94,0.4027424454689026
15_20,56,0.43657541275024414
15_21,55,0.4425046741962433
15_22,6,0.5249942541122437
15_23,87,0.7112139463424683
15_24,2,0.346315860748291
15_25,35,0.45339101552963257
15_26,45,0.31201857328414917
15_27,69,0.25947341322898865
15_28,98,0.28067800402641296
15_29,86,0.3197198808193207
15_30,39,0.2565593421459198
15_31,37,0.597506582736969
15_32,42,0.44780203700065613
15_33,96,0.36509597301483154
15_34,58,0.44441092014312744
15_35,88,0.3183304965496063
15_36,93,0.2992385923862457
15_37,87,0.49165457487106323
15_38,97,0.29142749309539795
15_39,23,0.18071745336055756
15_40,96,0.2605093717575073
15_41,22,0.42984816431999207
15_42,34,0.49412381649017334
15_43,91,0.15666016936302185
15_44,65,0.2501027584075928
15_45,9,0.46776700019836426
15_46,76,0.34845295548439026
15_47,34,0.3149207830429077
15_48,83,0.3776593804359436
15_49,5,0.5459691882133484
15_50,14,0.36394187808036804
15_51,2,0.4234909117221832
15_52,67,0.43000006675720215
15_53,40,0.44438600540161133
15_54,83,0.46405228972435
15_55,63,0.4141845405101776
15_56,76,0.3495029807090759
15_57,92,0.533442497253418
15_58,56,0.44663721323013306
15_59,82,0.38972845673561096
15_60,52,0.4466055929660797
15_61,61,0.471266508102417
15_62,5,0.4560060203075409
15_63,37,0.3258434534072876
15_64,49,0.31827884912490845
15_65,56,0.6156420707702637
15_66,4,0.351211816072464
15_67,21,0.5119088292121887
15_68,7,0.38224536180496216
15_69,59,0.4153594672679901
15_70,64,0.3307853043079376
15_71,38,0.3527665436267853
15_72,54,0.4646446704864502
15_73,73,0.2806203067302704
15_74,41,0.476426362991333
15_75,34,0.39801716804504395
15_76,18,0.4103914499282837
15_77,29,0.6874246001243591
15_78,48,0.6794354915618896
15_79,68,0.2978229820728302
15_80,75,0.4288789629936218
15_81,93,0.5668537020683289
15_82,95,0.276066392660141
15_83,50,0.46327903866767883
15_84,94,0.3137083351612091
15_85,53,0.2277894765138626
15_86,99,0.46340489387512207
15_87,40,0.17464980483055115
15_88,49,0.3055283725261688
15_89,58,0.6751362085342407
15_90,25,0.40991726517677307
15_91,76,0.3149605989456177
15_92,15,0.5644891262054443
15_93,27,0.38642558455467224
15_94,66,0.3399093747138977
15_95,58,0.4732622504234314
15_96,48,0.7739492654800415
15_97,32,0.4021480679512024
15_98,47,0.32456880807876587
15_99,15,0.4123988449573517
15_100,2,0.24136687815189362
15_101,85,0.5601354241371155
15_102,65,0.5060134530067444
15_103,30,0.3832963705062866
15_104,1,0.40962567925453186
15_105,47,0.43165820837020874
15_106,88,0.2931250333786011
15_107,33,0.3693050146102905
15_108,42,0.389478862285614
15_109,88,0.38778600096702576
15_110,26,0.22922995686531067
15_111,49,0.24355903267860413
15_112,76,0.2673887610435486
15_113,28,0.25206080079078674
15_114,8,0.3266296088695526
15_115,10,0.34706389904022217
15_116,29,0.35960787534713745
15_117,82,0.3689587414264679
15_118,68,0.4037078619003296
15_119,36,0.37840402126312256
15_120,68,0.23072057962417603
15_121,50,0.5143137574195862
15_122,9,0.4452953338623047
15_123,96,0.37162429094314575
15_124,84,0.6946769952774048
15_125,38,0.3257651925086975
15_126,40,0.3329612612724304
16_0,93,0.22474929690361023
16_1,10,0.48270800709724426
16_2,16,0.5173325538635254
16_3,63,0.4734857380390167
16_4,24,0.3871019184589386
16_5,87,0.6742254495620728
16_6,60,0.23819386959075928
16_7,24,0.24670110642910004
16_8,10,0.6465649008750916
16_9,18,0.5242542028427124
16_10,85,0.44573724269866943
16_11,95,0.4034472405910492
16_12,62,0.2992227375507355
16_13,20,0.39703333377838135
16_14,45,0.5579447150230408
16_15,13,0.5610537528991699
16_16,97,0.38579821586608887
16_17,94,0.39675888419151306
16_18,92,0.36459586024284363
16_19,99,0.36444297432899475
16_20,53,0.38714808225631714
16_21,69,0.2913089096546173
16_22,67,0.21071836352348328
16_23,99,0.274341344833374
16_24,41,0.5479747653007507
16_25,18,0.3896324336528778
16_26,83,0.3223348557949066
16_27,19,0.1401539444923401
16_28,56,0.2996369004249573
16_29,94,0.46785855293273926
16_30,29,0.3627701997756958
16_31,51,0.36632609367370605
16_32,26,0.46004319190979004
16_33,12,0.43230143189430237
16_34,51,0.3019167184829712
16_35,91,0.2830595076084137
16_36,72,0.5131539106369019
16_37,60,0.36376333236694336
16_38,23,0.20413073897361755
16_39,19,0.6508840322494507
16_40,98,0.5379754900932312
16_41,93,0.351750910282135
16_42,2,0.3517807126045227
16_43,5,0.2762076258659363
16_44,95,0.328654944896698
16_45,32,0.2810344696044922
16_46,56,0.4374854564666748
16_47,11,0.4579504132270813
16_48,37,0.4099005460739136
16_49,24,0.36116281151771545
16_50,26,0.36004501581192017
16_51,54,0.5821489691734314
16_52,52,0.3169178366661072
16_53,29,0.6168681979179382
16_54,96,0.3221750557422638
16_55,97,0.2715100646018982
16_56,26,0.5746663808822632
16_57,64,0.39315447211265564
16_58,56,0.4327138662338257
16_59,32,0.46640509366989136
16_60,88,0.3792676627635956
16_61,35,0.3675774335861206
16_62,60,0.2564477026462555
16_63,1,0.45750969648361206
16_64,26,0.25918564200401306
16_65,27,0.3900265395641327
16_66,10,0.6047478914260864
16_67,29,0.7232500910758972
16_68,8,0.44958633184432983
16_69,33,0.17302583158016205
16_70,18,0.5139581561088562
16_71,98,0.4073086380958557
16_72,61,0.26230064034461975
16_73,29,0.5848631858825684
16_74,37,0.36646005511283875
16_75,27,0.3772125542163849
16_76,10,0.3025629222393036
16_77,75,0.481964111328125
16_78,78,0.31156933307647705
16_79,46,0.44335848093032837
16_80,42,0.44078344106674194
16_81,75,0.42719167470932007
16_82,69,0.48433616757392883
16_83,19,0.5008816123008728
16_84,63,0.3280336856842041
16_85,62,0.4356822371482849
16_86,9,0.32956376671791077
16_87,83,0.4372548460960388
16_88,83,0.3983461856842041
16_89,36,0.319431334733963
16_90,65,0.44377654790878296
16_91,1,0.2798437476158142
16_92,22,0.5015398859977722
16_93,48,0.41606006026268005
16_94,51,0.6488826274871826
16_95,16,0.49595487117767334
16_96,85,0.44752949476242065
16_97,33,0.3827880918979645
16_98,24,0.43001145124435425
16_99,62,0.1741376519203186
16_100,63,0.3420117497444153
16_101,66,0.21228595077991486
16_102,34,0.24365752935409546
16_103,99,0.21421018242835999
16_104,41,0.5998486280441284
16_105,73,0.30974119901657104
16_106,73,0.3839384913444519
16_107,78,0.39268648624420166
16_108,87,0.45240235328674316
16_109,67,0.2700636386871338
16_110,87,0.36991941928863525
16_111,49,0.25474900007247925
16_112,84,0.32903796434402466
16_113,27,0.3355860114097595
16_114,0,0.4309435188770294
16_115,79,0.27200356125831604
16_116,92,0.2984011769294739
16_117,56,0.40718650817871094
16_118,33,0.3738613426685333
16_119,27,0.39518457651138306
16_120,11,0.4766654968261719
16_121,52,0.3844574987888336
16_122,79,0.23919816315174103
16_123,74,0.35770004987716675
16_124,63,0.4911186993122101
16_125,69,0.33961221575737
16_126,72,0.32884252071380615
17_0,64,0.43052464723587036
17_1,83,0.4736652374267578
17_2,7,0.426485538482666
17_3,76,0.5100594162940979
17_4,24,0.4340757727622986
17_5,42,0.38100793957710266
17_6,65,0.4132213294506073
17_7,51,0.3941776752471924
17_8,69,0.260122686624527
17_9,73,0.2770354449748993
17_10,63,0.3000916838645935
17_11,94,0.3572721481323242
17_12,16,0.5190412998199463
17_13,85,0.5878831148147583
17_14,95,0.555455207824707
17_15,93,0.44190433621406555
17_16,71,0.1954345554113388
17_17,11,0.5423608422279358
17_18,32,0.5153346061706543
17_19,69,0.28835153579711914
17_20,38,0.34812504053115845
17_21,70,0.3447721302509308
17_22,89,0.6439884305000305
17_23,24,0.40850648283958435
17_24,96,0.37684741616249084
17_25,33,0.49396392703056335
17_26,46,0.1691121757030487
17_27,70,0.20538684725761414
17_28,24,0.6787299513816833
17_29,43,0.4196327328681946
17_30,36,0.3346793055534363
17_31,54,0.2776043713092804
17_32,80,0.3268756866455078
17_33,34,0.5337398648262024
17_34,58,0.5116564631462097
17_35,28,0.3807942271232605
17_36,73,0.20904704928398132
17_37,55,0.3482677638530731
17_38,38,0.39262789487838745
17_39,46,0.4355942904949188
17_40,61,0.5050710439682007
17_41,73,0.24225656688213348
17_42,0,0.2637426555156708
17_43,39,0.6275928616523743
17_44,50,0.3438037931919098
17_45,21,0.5185150504112244
17_46,98,0.41932132840156555
17_47,17,0.3123958110809326
17_48,16,0.4133751690387726
17_49,23,0.2901146113872528
17_50,76,0.2659348249435425
17_51,89,0.37492668628692627
17_52,41,0.5095322728157043
17_53,14,0.4811613857746124
17_54,34,0.23784346878528595
17_55,22,0.33348312973976135
17_56,38,0.32392674684524536
17_57,61,0.42965608835220337
17_58,91,0.38719791173934937
17_59,69,0.4379020929336548
17_60,1,0.2740466594696045
17_61,33,0.27167826890945435
17_62,35,0.3033018410205841
17_63,90,0.40376079082489014
17_64,2,0.32637691497802734
17_65,58,0.4352416396141052
17_66,51,0.4544597268104553
17_67,61,0.29350531101226807
17_68,81,0.3894619643688202
17_69,48,0.4069455862045288
17_70,49,0.33960139751434326
17_71,50,0.32583320140838623
17_72,36,0.5096069574356079
17_73,47,0.4850848317146301
17_74,84,0.6379603147506714
17_75,73,0.2994186282157898
17_76,14,0.26362690329551697
17_77,7,0.27181097865104675
17_78,59,0.40441620349884033
17_79,89,0.3872945010662079
17_80,54,0.417049378156662
17_81,4,0.2106749564409256
17_82,13,0.6534478664398193
17_83,68,0.2227659970521927
17_84,13,0.5255265831947327
17_85,68,0.23723354935646057
17_86,38,0.3853676915168762
17_87,98,0.31816768646240234
17_88,19,0.5790166854858398
17_89,41,0.35270917415618896
17_90,83,0.42189455032348633
17_91,26,0.3512652814388275
17_92,67,0.3712863326072693
17_93,40,0.43656063079833984
17_94,79,0.22840023040771484
17_95,84,0.650090754032135
17_96,5,0.33193185925483704
17_97,63,0.43613067269325256
17_98,28,0.34418702125549316
17_99,74,0.29267293214797974
17_100,67,0.22453993558883667
17_101,20,0.5378852486610413
17_102,35,0.34724530577659607
17_103,50,0.32587942481040955
17_104,49,0.2834944427013397
17_105,46,0.554879367351532
17_106,33,0.3712361454963684
17_107,39,0.32457131147384644
17_108,53,0.34730765223503113
17_109,51,0.49124738574028015
17_110,0,0.42171549797058105
17_111,55,0.454843670129776
17_112,68,0.3482191264629364
17_113,39,0.44883912801742554
17_114,3,0.5605312585830688
17_115,42,0.3916511535644531
17_116,73,0.2817475497722626
17_117,63,0.19658109545707703
17_118,66,0.515939474105835
17_119,42,0.18897166848182678
17_120,53,0.3426989018917084
17_121,51,0.30400577187538147
17_122,94,0.5365912318229675
17_123,26,0.8910452127456665
17_124,78,0.3761819005012512
17_125,45,0.2882649898529053
17_126,46,0.6149286031723022
18_0,55,0.32520046830177307
18_1,22,0.5069730877876282
18_2,11,0.44706863164901733
18_3,8,0.5235136151313782
18_4,3,0.45283830165863037
18_5,23,0.27865177392959595
18_6,24,0.4641666114330292
18_7,37,0.5007846355438232
18_8,29,0.5021743774414062
18_9,86,0.47752442955970764
18_10,53,0.44112691283226013
18_11,81,0.482876181602478
18_12,92,0.4520851671695709
18_13,40,0.33849143981933594
18_14,72,0.40301117300987244
18_15,62,0.31165406107902527
18_16,83,0.4862273931503296
18_17,95,0.4333791434764862
18_18,34,0.3713684678077698
18_19,6,0.43037131428718567
18_20,67,0.2915327548980713
18_21,20,0.5614893436431885
18_22,46,0.22017520666122437
18_23,54,0.35988590121269226
18_24,76,0.2366301715373993
18_25,41,0.5375431180000305
18_26,52,0.46997082233428955
18_27,31,0.4988780617713928
18_28,76,0.2715792655944824
18_29,90,0.49503788352012634
18_30,61,0.3179524540901184
18_31,51,0.6619136929512024
18_32,48,0.45046037435531616
18_33,67,0.3953563868999481
18_34,85,0.3516747057437897
18_35,12,0.34296226501464844
18_36,42,0.5655295252799988
18_37,93,0.24379517138004303
18_38,77,0.3068980872631073
18_39,9,0.48409801721572876
18_40,95,0.21193453669548035
18_41,3,0.4043281078338623
18_42,27,0.23338626325130463
18_43,52,0.4141947329044342
18_44,81,0.4283600449562073
18_45,12,0.521959662437439
18_46,87,0.25988495349884033
18_47,69,0.23320305347442627
18_48,94,0.26121556758880615
18_49,90,0.41277751326560974
18_50,81,0.40562793612480164
18_51,97,0.5082387924194336
18_52,66,0.31983816623687744
18_53,30,0.25555485486984253
18_54,32,0.5103329420089722
18_55,53,0.24549974501132965
18_56,34,0.255402147769928
18_57,61,0.4165886640548706
18_58,91,0.4557902216911316
18_59,36,0.343214213848114
18_60,25,0.46486154198646545
18_61,35,0.566615104675293
18_62,33,0.22180761396884918
18_63,64,0.41115593910217285
18_64,37,0.40937769412994385
18_65,40,0.38425180315971375
18_66,70,0.27995073795318604
18_67,24,0.5390989780426025
18_68,91,0.30934494733810425
18_69,22,0.4414176046848297
18_70,72,0.4427180886268616
18_71,48,0.709105372428894
18_72,50,0.41711941361427307
18_73,22,0.7100757360458374
18_74,68,0.26187095046043396
18_75,45,0.40454208850860596
18_76,75,0.42566680908203125
18_77,71,0.24829831719398499
18_78,40,0.37216243147850037
18_79,63,0.5611552596092224
18_80,35,0.3203650414943695
18_81,98,0.41739290952682495
18_82,24,0.49651622772216797
18_83,45,0.31590431928634644
18_84,60,0.3890078663825989
18_85,67,0.5520582795143127
18_86,64,0.41843903064727783
18_87,42,0.4394766092300415
18_88,93,0.36496472358703613
18_89,24,0.4348941147327423
18_90,83,0.4959903359413147
18_91,99,0.38172292709350586
18_92,33,0.32456979155540466
18_93,72,0.4129127562046051
18_94,51,0.4714323878288269
18_95,93,0.5481285452842712
18_96,61,0.5074472427368164
18_97,73,0.3290773034095764
18_98,43,0.6333410739898682
18_99,26,0.37211519479751587
18_100,4,0.3909176290035248
18_101,23,0.39956533908843994
18_102,73,0.3785155117511749
18_103,12,0.3299247622489929
18_104,60,0.26165422797203064
18_105,75,0.5439178347587585
18_106,79,0.408256471157074
18_107,75,0.3916410505771637
18_108,56,0.5964276790618896
18_109,20,0.5489038228988647
18_110,43,0.39068102836608887
18_111,85,0.4600062370300293
18_112,41,0.5717881321907043
18_113,47,0.45157748460769653
18_114,18,0.39144566655158997
18_115,1,0.30146700143814087
18_116,98,0.5008800029754639
18_117,56,0.310671865940094
18_118,75,0.5067572593688965
18_119,9,0.2729020416736603
18_120,79,0.1916520893573761
18_121,68,0.31415948271751404
18_122,80,0.37751373648643494
18_123,96,0.2557210326194763
18_124,57,0.5400513410568237
18_125,45,0.571528971195221
18_126,6,0.4249022901058197
19_0,25,0.2753298282623291
19_1,86,0.6577525734901428
19_2,93,0.42071086168289185
19_3,68,0.4549466371536255
19_4,19,0.5487473607063293
19_5,84,0.38171666860580444
19_6,99,0.39372503757476807
19_7,38,0.34106457233428955
19_8,82,0.4351331293582916
19_9,60,0.26371315121650696
19_10,66,0.5583869218826294
19_11,28,0.3422684073448181
19_12,65,0.39964354038238525
19_13,52,0.518175482749939
19_14,10,0.3363920748233795
19_15,32,0.29339316487312317
19_16,53,0.5191285610198975
19_17,41,0.593446671962738
19_18,99,0.518244206905365
19_19,68,0.3115963041782379
19_20,60,0.33155369758605957
19_21,90,0.4829105734825134
19_22,9,0.4922482669353485
19_23,93,0.34855759143829346
19_24,76,0.5363833904266357
19_25,75,0.323232501745224
19_26,56,0.38746440410614014
19_27,1,0.4042346477508545
19_28,64,0.5645935535430908
19_29,56,0.3698294162750244
19_30,53,0.3857888877391815
19_31,50,0.5892913341522217
19_32,51,0.3754667043685913
19_33,60,0.2644730806350708
19_34,28,0.4729117453098297
19_35,63,0.4227290749549866
19_36,2,0.4707931578159332
19_37,96,0.40563705563545227
19_38,72,0.4214370846748352
19_39,50,0.5303187370300293
19_40,99,0.34867221117019653
19_41,27,0.30891314148902893
19_42,91,0.440799355506897
19_43,73,0.29826590418815613
19_44,38,0.4149911105632782
19_45,61,0.40852952003479004
19_46,55,0.3463079631328583
19_47,57,0.4813019037246704
19_48,50,0.2984233796596527
19_49,98,0.2615451514720917
19_50,84,0.484788715839386
19_51,69,0.2910512685775757
19_52,92,0.576377809047699
19_53,24,0.539989709854126
19_54,52,0.5054769515991211
19_55,18,0.4495026469230652
19_56,68,0.24300026893615723
19_57,55,0.30572202801704407
19_58,60,0.3253026008605957
19_59,7,0.33308151364326477
19_60,21,0.45685410499572754
19_61,59,0.5018676519393921
19_62,7,0.30804017186164856
19_63,87,0.3752741515636444
19_64,32,0.20587840676307678
19_65,93,0.24836157262325287
19_66,28,0.4383760094642639
19_67,54,0.3739888668060303
19_68,81,0.45941781997680664
19_69,67,0.34327131509780884
19_70,71,0.4015403389930725
19_71,29,0.649686872959137
19_72,68,0.3117186427116394
19_73,8,0.4460498094558716
19_74,4,0.3631912171840668
19_75,68,0.2943834364414215
19_76,26,0.4025426506996155
19_77,29,0.6276513338088989
19_78,68,0.1924930363893509
19_79,86,0.4302016794681549
19_80,12,0.30654770135879517
19_81,79,0.3293476998806
19_82,54,0.3896252512931824
19_83,22,0.8696081638336182
19_84,9,0.42474624514579773
19_85,61,0.4683687686920166
19_86,74,0.4489155411720276
19_87,43,0.3949674963951111
19_88,61,0.4432600736618042
19_89,64,0.19028250873088837
19_90,99,0.16835734248161316
19_91,30,0.33360755443573
19_92,70,0.3016028106212616
19_93,3,0.2645466923713684
19_94,32,0.25717324018478394
19_95,86,0.48419129848480225
19_96,25,0.4152025282382965
19_97,88,0.4391134977340698
19_98,69,0.3735547363758087
19_99,38,0.3407862186431885
19_100,27,0.26565080881118774
19_101,75,0.4127468764781952
19_102,42,0.3630518615245819
19_103,69,0.28366079926490784
19_104,94,0.37165603041648865
19_105,93,0.14515459537506104
19_106,44,0.424385666847229
19_107,22,0.36350980401039124
19_108,4,0.4401218295097351
19_109,3,0.3367930054664612
19_110,89,0.42596930265426636
19_111,70,0.32175424695014954
19_112,3,0.5604884624481201
19_113,44,0.3378487229347229
19_114,40,0.2760789692401886
19_115,68,0.40366655588150024
19_116,23,0.193292036652565
19_117,99,0.4943835735321045
19_118,96,0.5120927095413208
19_119,72,0.24204115569591522
19_120,58,0.5256737470626831
19_121,9,0.46219003200531006
19_122,14,0.5590521097183228
19_123,92,0.34331008791923523
19_124,45,0.3571627140045166
19_125,85,0.38552555441856384
19_126,6,0.41479402780532837
20_0,89,0.5173652172088623
20_1,41,0.6143227219581604
20_2,94,0.5440220236778259
20_3,63,0.3419036269187927
20_4,4,0.3514564037322998
20_5,6,0.3086009621620178
20_6,30,0.3860431909561157
20_7,89,0.3749532699584961
20_8,1,0.3092539608478546
20_9,38,0.5587519407272339
20_10,69,0.5104773640632629
20_11,51,0.4083504378795624
20_12,16,0.35287347435951233
20_13,41,0.49521178007125854
20_14,66,0.5878713726997375
20_15,60,0.32358241081237793
20_16,59,0.44124728441238403
20_17,52,0.3809775412082672
20_18,44,0.2906726002693176
20_19,68,0.3347115218639374
20_20,34,0.29996007680892944
20_21,31,0.4645882248878479
20_22,6,0.48524612188339233
20_23,89,0.47149065136909485
20_24,1,0.19338300824165344
20_25,16,0.6523014307022095
20_26,75,0.3734436631202698
20_27,71,0.28843021392822266
20_28,17,0.3389451503753662
20_29,1,0.3374338448047638
20_30,73,0.17474505305290222
20_31,66,0.42230862379074097
20_32,79,0.3350569009780884
20_33,77,0.21474675834178925
20_34,18,0.2949678301811218
20_35,63,0.5494428873062134
20_36,86,0.4114307761192322
20_37,53,0.4550466239452362
20_38,74,0.4553772807121277
20_39,72,0.4902958571910858
20_40,50,0.3288549780845642
20_41,58,0.5982499122619629
20_42,45,0.5032175779342651
20_43,29,0.572976291179657
20_44,22,0.4017443358898163
20_45,7,0.5064790844917297
20_46,72,0.30119967460632324
20_47,10,0.28339219093322754
20_48,15,0.45864254236221313
20_49,12,0.6398557424545288
20_50,84,0.36235836148262024
20_51,47,0.29312413930892944
20_52,27,0.28775128722190857
20_53,33,0.281131386756897
20_54,26,0.6580824255943298
20_55,56,0.42446228861808777
20_56,36,0.376386433839798
20_57,25,0.5970225930213928
20_58,82,0.48712417483329773
20_59,48,0.46512657403945923
20_60,3,0.4527166485786438
20_61,67,0.19870984554290771
20_62,40,0.5576988458633423
20_63,58,0.3655795156955719
20_64,33,0.40718334913253784
20_65,46,0.3899051249027252
20_66,76,0.32998892664909363
20_67,83,0.5265457630157471
20_68,80,0.33658576011657715
20_69,93,0.4332980215549469
20_70,89,0.3278476595878601
20_71,43,0.40330636501312256
20_72,26,0.3110247254371643
