image_name,image_name_copy,image_complexity
75_99,61,0.3731186091899872
75_100,89,0.5000078678131104
75_101,9,0.24266476929187775
75_102,80,0.25654157996177673
75_103,35,0.4806137979030609
75_104,93,0.38659241795539856
75_105,70,0.6368216276168823
75_106,3,0.48162803053855896
75_107,91,0.5144640207290649
75_108,62,0.25413233041763306
75_109,90,0.45232582092285156
75_110,35,0.4764668047428131
75_111,53,0.3594099283218384
75_112,28,0.231643408536911
75_113,84,0.3091287314891815
75_114,19,0.4303128123283386
75_115,27,0.1504492312669754
75_116,65,0.29884859919548035
75_117,48,0.47782814502716064
75_118,50,0.4625260829925537
75_119,72,0.2411702424287796
75_120,40,0.6336690187454224
75_121,24,0.4037630558013916
75_122,36,0.4056866466999054
75_123,33,0.2687816321849823
75_124,17,0.4556317925453186
75_125,39,0.3026786744594574
75_126,37,0.4752650558948517
76_0,79,0.31445327401161194
76_1,39,0.3891954720020294
76_2,1,0.2709919512271881
76_3,62,0.4645429253578186
76_4,61,0.47462162375450134
76_5,85,0.4236294627189636
76_6,67,0.1683497577905655
76_7,90,0.29886385798454285
76_8,74,0.4676901400089264
76_9,31,0.467999666929245
76_10,7,0.36297285556793213
76_11,44,0.4253234267234802
76_12,21,0.3652377724647522
76_13,61,0.38196516036987305
76_14,68,0.43879348039627075
76_15,24,0.43821489810943604
76_16,77,0.3005404472351074
76_17,14,0.3837418258190155
76_18,58,0.5267124176025391
76_19,95,0.214576855301857
76_20,19,0.3631344735622406
76_21,5,0.5591928958892822
76_22,97,0.4503484070301056
76_23,16,0.5153824687004089
76_24,11,0.4179605543613434
76_25,58,0.3098844289779663
76_26,15,0.4745520055294037
76_27,76,0.38763612508773804
76_28,24,0.5127664804458618
76_29,88,0.5094117522239685
76_30,26,0.5709905624389648
76_31,82,0.40835830569267273
76_32,23,0.2496420443058014
76_33,9,0.2786942720413208
76_34,81,0.520298421382904
76_35,17,0.4844197630882263
76_36,62,0.33705079555511475
76_37,32,0.4460545778274536
76_38,70,0.2773796617984772
76_39,78,0.5369868874549866
76_40,88,0.2986001968383789
76_41,68,0.347085565328598
76_42,77,0.3575895428657532
76_43,80,0.41283130645751953
76_44,42,0.5115426182746887
76_45,40,0.5487546324729919
76_46,43,0.3363249897956848
76_47,21,0.41804268956184387
76_48,3,0.2811286449432373
76_49,76,0.37775659561157227
76_50,84,0.32281503081321716
76_51,77,0.34890881180763245
76_52,60,0.22319740056991577
76_53,91,0.5133975744247437
76_54,30,0.34368279576301575
76_55,47,0.4181450605392456
76_56,35,0.34143781661987305
76_57,31,0.3961169719696045
76_58,11,0.38977521657943726
76_59,85,0.46531128883361816
76_60,60,0.3971554636955261
76_61,29,0.30835679173469543
76_62,33,0.5375491380691528
76_63,60,0.3864991068840027
76_64,49,0.21758124232292175
76_65,54,0.5107172131538391
76_66,68,0.364334374666214
76_67,7,0.33934956789016724
76_68,50,0.3006162643432617
76_69,22,0.43734830617904663
76_70,32,0.3571527600288391
76_71,62,0.2971450388431549
76_72,78,0.3586467504501343
76_73,91,0.26123061776161194
76_74,93,0.2700626850128174
76_75,25,0.30583810806274414
76_76,45,0.41165006160736084
76_77,85,0.29622766375541687
76_78,74,0.49001187086105347
76_79,22,0.48395857214927673
76_80,21,0.35446974635124207
76_81,32,0.43983274698257446
76_82,7,0.5398051738739014
76_83,74,0.3638054132461548
76_84,3,0.42223453521728516
76_85,32,0.5263233184814453
76_86,87,0.34051966667175293
76_87,17,0.4412604570388794
76_88,65,0.47726455330848694
76_89,90,0.6081699728965759
76_90,46,0.2694346308708191
76_91,69,0.4952780306339264
76_92,44,0.471416175365448
76_93,69,0.23877374827861786
76_94,45,0.7508152723312378
76_95,48,0.2657150626182556
76_96,78,0.3753698468208313
76_97,49,0.3676339089870453
76_98,96,0.4294344186782837
76_99,51,0.4018525779247284
76_100,75,0.3316311240196228
76_101,45,0.356647253036499
76_102,72,0.3700360655784607
76_103,20,0.5797260999679565
76_104,32,0.48544707894325256
76_105,80,0.2763853967189789
76_106,77,0.32487401366233826
76_107,72,0.35756051540374756
76_108,38,0.3916448652744293
76_109,16,0.4231060743331909
76_110,59,0.2557859420776367
76_111,0,0.5092999339103699
76_112,46,0.48497462272644043
76_113,78,0.4928402304649353
76_114,71,0.3752637207508087
76_115,99,0.15113583207130432
76_116,39,0.44881150126457214
76_117,83,0.38856372237205505
76_118,30,0.33904558420181274
76_119,81,0.48093801736831665
76_120,28,0.2246415913105011
76_121,47,0.2793715298175812
76_122,53,0.37275949120521545
76_123,17,0.4367736876010895
76_124,18,0.508691132068634
76_125,50,0.2983124256134033
76_126,76,0.538110077381134
77_0,50,0.5820460319519043
77_1,30,0.21589605510234833
77_2,51,0.4873575270175934
77_3,35,0.3900166153907776
77_4,22,0.6861380338668823
77_5,97,0.45052570104599
77_6,4,0.43022269010543823
77_7,91,0.280514121055603
77_8,89,0.5821614861488342
77_9,47,0.2951422929763794
77_10,41,0.3593141436576843
77_11,52,0.48448896408081055
77_12,27,0.42045050859451294
77_13,36,0.2981458902359009
77_14,45,0.6062949895858765
77_15,10,0.32202616333961487
77_16,5,0.3531336188316345
77_17,52,0.37278860807418823
77_18,20,0.7157076001167297
77_19,61,0.3658083975315094
77_20,6,0.3755626678466797
77_21,91,0.4562489092350006
77_22,57,0.620206892490387
77_23,46,0.4978085160255432
77_24,67,0.16604629158973694
77_25,99,0.3602546155452728
77_26,24,0.5199686884880066
77_27,79,0.49462655186653137
77_28,0,0.5123579502105713
77_29,75,0.39426010847091675
77_30,17,0.5024617314338684
77_31,37,0.7076653838157654
77_32,86,0.6178706884384155
77_33,19,0.56290602684021
77_34,5,0.3753095269203186
77_35,86,0.4983033537864685
77_36,67,0.3012124300003052
77_37,35,0.4698638319969177
77_38,26,0.510849118232727
77_39,41,0.5643683671951294
77_40,50,0.4361950159072876
77_41,23,0.2717916667461395
77_42,86,0.5634725093841553
77_43,58,0.2761625051498413
77_44,80,0.2985956370830536
77_45,61,0.44540664553642273
77_46,70,0.6352344155311584
77_47,5,0.3652971386909485
77_48,79,0.45792168378829956
77_49,19,0.5442845225334167
77_50,80,0.4098909795284271
77_51,57,0.28259024024009705
77_52,66,0.593410849571228
77_53,13,0.41012629866600037
77_54,21,0.5884968042373657
77_55,71,0.311008095741272
77_56,41,0.40514057874679565
77_57,7,0.4496005177497864
77_58,6,0.46032553911209106
77_59,11,0.42818188667297363
77_60,71,0.3823559284210205
77_61,43,0.4502919912338257
77_62,43,0.29993128776550293
77_63,50,0.3636980652809143
77_64,40,0.8267953991889954
77_65,54,0.25133973360061646
77_66,34,0.35048016905784607
77_67,21,0.43901047110557556
77_68,57,0.20948953926563263
77_69,70,0.5128445625305176
77_70,59,0.49304625391960144
77_71,77,0.3703003525733948
77_72,34,0.3539265990257263
77_73,91,0.3588539659976959
77_74,65,0.3033961355686188
77_75,10,0.4885503649711609
77_76,33,0.47867536544799805
77_77,51,0.45659393072128296
77_78,48,0.5274573564529419
77_79,22,0.4378364384174347
77_80,19,0.3605343997478485
77_81,91,0.34815141558647156
77_82,79,0.3114890158176422
77_83,99,0.38163769245147705
77_84,98,0.6353751420974731
77_85,19,0.39497387409210205
77_86,64,0.210638165473938
77_87,49,0.18981675803661346
77_88,65,0.3169749975204468
77_89,4,0.46562299132347107
77_90,62,0.3729187250137329
77_91,11,0.41542741656303406
77_92,50,0.34453773498535156
77_93,81,0.478790819644928
77_94,94,0.4063318073749542
77_95,49,0.3414868116378784
77_96,76,0.2827470600605011
77_97,91,0.3350623548030853
77_98,11,0.5652625560760498
77_99,60,0.3690865933895111
77_100,2,0.4029541313648224
77_101,11,0.4230101704597473
77_102,25,0.4303618371486664
77_103,5,0.45169711112976074
77_104,31,0.6066223978996277
77_105,11,0.6256189942359924
77_106,47,0.41114503145217896
77_107,59,0.30777376890182495
77_108,4,0.5819164514541626
77_109,71,0.2733917236328125
77_110,64,0.29047107696533203
77_111,96,0.348246306180954
77_112,62,0.37544623017311096
77_113,36,0.38503992557525635
77_114,97,0.35905030369758606
77_115,88,0.5124121904373169
77_116,95,0.4517443776130676
77_117,25,0.4375365376472473
77_118,38,0.390779972076416
77_119,86,0.3466746509075165
77_120,31,0.43731123208999634
77_121,12,0.3455114960670471
77_122,1,0.16152070462703705
77_123,72,0.29175177216529846
77_124,49,0.42412012815475464
77_125,19,0.26098909974098206
77_126,24,0.6780382990837097
78_0,10,0.3237364888191223
78_1,12,0.4135500490665436
78_2,7,0.5893284678459167
78_3,55,0.23544394969940186
78_4,35,0.43221795558929443
78_5,33,0.27314260601997375
78_6,49,0.38806381821632385
78_7,9,0.24219687283039093
78_8,81,0.44918763637542725
78_9,24,0.30707335472106934
78_10,42,0.3849135637283325
78_11,2,0.39669087529182434
78_12,68,0.38004517555236816
78_13,12,0.31180113554000854
78_14,63,0.28557926416397095
78_15,81,0.3906245231628418
78_16,40,0.3468024730682373
78_17,39,0.4815399646759033
78_18,36,0.38565388321876526
78_19,21,0.4933008551597595
78_20,90,0.42347532510757446
78_21,97,0.5207545757293701
78_22,9,0.42440372705459595
78_23,1,0.3099478781223297
78_24,56,0.35198619961738586
78_25,93,0.14554519951343536
78_26,81,0.6264647245407104
78_27,69,0.30366721749305725
78_28,99,0.517169177532196
78_29,35,0.5346910953521729
78_30,56,0.43885883688926697
78_31,41,0.47066497802734375
78_32,99,0.4808397889137268
78_33,95,0.4015139639377594
78_34,77,0.5612567663192749
78_35,75,0.6870846748352051
78_36,18,0.37169119715690613
78_37,58,0.36507076025009155
78_38,99,0.4829109311103821
78_39,12,0.3615783154964447
78_40,7,0.4457981288433075
78_41,36,0.3929194211959839
78_42,73,0.2019711285829544
78_43,39,0.32754266262054443
78_44,2,0.4362984597682953
78_45,74,0.4290938377380371
78_46,59,0.28018808364868164
78_47,79,0.23720060288906097
78_48,33,0.5718904733657837
78_49,93,0.2794148325920105
78_50,66,0.39903905987739563
78_51,55,0.39329150319099426
78_52,71,0.2781442403793335
78_53,34,0.3717348873615265
78_54,39,0.38183704018592834
78_55,96,0.40142858028411865
78_56,44,0.2643222510814667
78_57,82,0.5948639512062073
78_58,33,0.28357383608818054
78_59,9,0.7171706557273865
78_60,36,0.2623963952064514
78_61,71,0.20502500236034393
78_62,43,0.38103964924812317
78_63,98,0.3964136838912964
78_64,90,0.2804694175720215
78_65,27,0.42980027198791504
78_66,50,0.48212501406669617
78_67,68,0.3283292353153229
78_68,55,0.43976789712905884
78_69,67,0.2986184358596802
78_70,92,0.4526422917842865
78_71,48,0.32604628801345825
78_72,78,0.40061241388320923
78_73,27,0.2824237644672394
78_74,40,0.35251057147979736
78_75,95,0.2963160276412964
78_76,21,0.44683849811553955
78_77,86,0.7419440746307373
78_78,58,0.5389211177825928
78_79,77,0.2814561426639557
78_80,6,0.41700419783592224
78_81,95,0.33319762349128723
78_82,0,0.41275978088378906
78_83,40,0.33217939734458923
78_84,87,0.4859561026096344
78_85,1,0.33063459396362305
78_86,6,0.3237583637237549
78_87,44,0.2620840072631836
78_88,25,0.4381994903087616
78_89,5,0.29612788558006287
78_90,11,0.47596466541290283
78_91,28,0.4175504446029663
78_92,42,0.36355969309806824
78_93,25,0.3836306929588318
78_94,11,0.42083749175071716
78_95,49,0.3260132670402527
78_96,25,0.29194536805152893
78_97,92,0.5246049761772156
78_98,21,0.43380722403526306
78_99,3,0.3552756905555725
78_100,23,0.22313636541366577
78_101,33,0.40809619426727295
78_102,90,0.3240435719490051
78_103,28,0.3480261266231537
78_104,43,0.4371880292892456
78_105,82,0.34860795736312866
78_106,50,0.3557817339897156
78_107,47,0.39125922322273254
78_108,30,0.4109092056751251
78_109,69,0.4412963390350342
78_110,10,0.4793066084384918
78_111,26,0.2236115038394928
78_112,44,0.4471108913421631
78_113,62,0.4868144392967224
78_114,35,0.49291348457336426
78_115,61,0.26224419474601746
78_116,11,0.34430885314941406
78_117,88,0.54518061876297
78_118,22,0.5986318588256836
78_119,14,0.6308972835540771
78_120,78,0.5084963440895081
78_121,27,0.38554397225379944
78_122,68,0.2920847237110138
78_123,25,0.552223265171051
78_124,37,0.41792070865631104
78_125,62,0.2753233313560486
78_126,97,0.2160637527704239
79_0,16,0.4129997789859772
79_1,42,0.2061571478843689
79_2,1,0.27496567368507385
79_3,61,0.32201170921325684
79_4,13,0.5087624788284302
79_5,90,0.3446187973022461
79_6,94,0.433147132396698
79_7,64,0.3920151889324188
79_8,94,0.5226367712020874
79_9,51,0.3671378493309021
79_10,96,0.3819851279258728
79_11,70,0.6143586039543152
79_12,53,0.38761916756629944
79_13,25,0.16473698616027832
79_14,76,0.337606281042099
79_15,63,0.2926351726055145
79_16,39,0.3549344837665558
79_17,1,0.33539116382598877
79_18,55,0.18887266516685486
79_19,96,0.21325549483299255
79_20,41,0.2909257113933563
79_21,45,0.5868149995803833
79_22,25,0.4940684735774994
79_23,97,0.4841788113117218
79_24,17,0.38353580236434937
79_25,22,0.44004175066947937
79_26,4,0.5906217694282532
79_27,85,0.6050345301628113
79_28,29,0.5235072374343872
79_29,85,0.37772461771965027
79_30,84,0.4217525124549866
79_31,55,0.33373475074768066
79_32,4,0.365633487701416
79_33,77,0.36564403772354126
79_34,78,0.4623681306838989
79_35,38,0.31401944160461426
79_36,65,0.3352046608924866
79_37,80,0.4696400761604309
79_38,61,0.4543619155883789
79_39,45,0.6922574639320374
79_40,43,0.5336210131645203
79_41,19,0.42034101486206055
79_42,55,0.4117295444011688
79_43,7,0.5182785987854004
79_44,32,0.5226861834526062
79_45,41,0.4945523738861084
79_46,65,0.5574596524238586
79_47,82,0.34374284744262695
79_48,60,0.3560168743133545
79_49,11,0.5326623916625977
79_50,99,0.2899968922138214
79_51,86,0.6567238569259644
79_52,0,0.4788814187049866
79_53,93,0.368503212928772
79_54,16,0.4790281653404236
79_55,63,0.32953816652297974
79_56,67,0.3095620274543762
79_57,63,0.28811436891555786
79_58,52,0.38043633103370667
79_59,98,0.4325844645500183
79_60,1,0.2668532729148865
79_61,91,0.3052632510662079
79_62,21,0.4642125070095062
79_63,38,0.3295467495918274
79_64,19,0.4552035927772522
79_65,27,0.2934229373931885
79_66,27,0.21469348669052124
79_67,69,0.3379405736923218
79_68,27,0.3461915850639343
79_69,15,0.4311484694480896
79_70,90,0.2509673833847046
79_71,26,0.51726233959198
79_72,87,0.4317950904369354
79_73,0,0.31443285942077637
79_74,84,0.37009042501449585
79_75,86,0.6277029514312744
79_76,14,0.4145853519439697
79_77,46,0.3896208107471466
79_78,27,0.34872186183929443
79_79,29,0.750615656375885
79_80,98,0.3057667016983032
79_81,82,0.456222265958786
79_82,24,0.4077184796333313
79_83,12,0.4476659893989563
79_84,39,0.6588841080665588
79_85,62,0.2801935374736786
79_86,77,0.2945726215839386
79_87,24,0.6003828048706055
79_88,59,0.47673240303993225
79_89,35,0.3206561505794525
79_90,75,0.4170377850532532
79_91,37,0.4023922085762024
79_92,82,0.42348042130470276
79_93,81,0.4599408805370331
79_94,55,0.27023419737815857
79_95,11,0.5202032327651978
79_96,48,0.710323691368103
79_97,70,0.4130328595638275
79_98,91,0.1678345948457718
79_99,2,0.5107149481773376
79_100,27,0.29944443702697754
79_101,6,0.4765607416629791
79_102,19,0.6397204399108887
79_103,83,0.4686419665813446
79_104,7,0.4772176742553711
79_105,96,0.42138200998306274
79_106,79,0.35144931077957153
79_107,74,0.19016225636005402
79_108,11,0.4542565643787384
79_109,92,0.5034393072128296
79_110,98,0.489745169878006
79_111,75,0.46496647596359253
79_112,12,0.5422794222831726
79_113,51,0.4464821219444275
79_114,26,0.33819931745529175
79_115,80,0.4723176062107086
79_116,0,0.25269263982772827
79_117,73,0.26331228017807007
79_118,68,0.31236040592193604
79_119,8,0.32102179527282715
79_120,78,0.3613378405570984
79_121,29,0.19677825272083282
79_122,54,0.22191378474235535
79_123,64,0.36211156845092773
79_124,41,0.38172978162765503
79_125,35,0.506982684135437
79_126,42,0.4812752902507782
80_0,41,0.4352586269378662
80_1,32,0.15226969122886658
80_2,68,0.3268715441226959
80_3,13,0.7257946729660034
80_4,31,0.5310750603675842
80_5,50,0.4137214720249176
80_6,92,0.1550808548927307
80_7,78,0.27210068702697754
80_8,22,0.7327501773834229
80_9,66,0.3080613315105438
80_10,60,0.30094805359840393
80_11,94,0.3271429240703583
80_12,27,0.3012167811393738
80_13,47,0.283931165933609
80_14,48,0.2840562164783478
80_15,44,0.12302130460739136
80_16,28,0.40548649430274963
80_17,49,0.3366854190826416
80_18,33,0.3341730237007141
80_19,40,0.33685964345932007
80_20,76,0.2590276598930359
80_21,80,0.3609083890914917
80_22,9,0.30333173274993896
80_23,97,0.34160226583480835
80_24,10,0.6460223197937012
80_25,33,0.37450140714645386
80_26,16,0.5180078744888306
80_27,77,0.35568496584892273
80_28,56,0.42044755816459656
80_29,86,0.4285268187522888
80_30,80,0.4948122799396515
80_31,51,0.47203606367111206
80_32,64,0.41695111989974976
80_33,19,0.4843701124191284
80_34,87,0.2177300602197647
80_35,47,0.3966224193572998
80_36,78,0.5747760534286499
80_37,68,0.4427345097064972
80_38,52,0.3759673237800598
80_39,92,0.45118942856788635
80_40,76,0.4146314859390259
80_41,24,0.2533867061138153
80_42,13,0.6006134152412415
80_43,80,0.41073930263519287
80_44,56,0.3339803218841553
80_45,5,0.47610196471214294
80_46,7,0.41363850235939026
80_47,21,0.3014299273490906
80_48,5,0.40340858697891235
80_49,10,0.44615212082862854
80_50,56,0.3372354507446289
80_51,35,0.49506136775016785
80_52,46,0.24627496302127838
80_53,41,0.48720434308052063
80_54,3,0.26717278361320496
80_55,99,0.27839696407318115
80_56,4,0.45726245641708374
80_57,73,0.27036428451538086
80_58,18,0.5287467241287231
80_59,47,0.18109574913978577
80_60,20,0.6844525337219238
80_61,48,0.4156121611595154
80_62,58,0.3717018961906433
80_63,3,0.3252364993095398
80_64,61,0.5365098714828491
80_65,3,0.3934565484523773
80_66,28,0.32573065161705017
80_67,1,0.2834479510784149
80_68,70,0.19883576035499573
80_69,12,0.394691526889801
80_70,94,0.535342276096344
80_71,32,0.49242812395095825
80_72,52,0.462708979845047
80_73,23,0.33398640155792236
80_74,2,0.4900728762149811
80_75,7,0.5764248371124268
80_76,11,0.7003185153007507
80_77,12,0.49243077635765076
80_78,87,0.5093926191329956
80_79,43,0.34071916341781616
80_80,76,0.37412703037261963
80_81,10,0.4079657793045044
80_82,3,0.4819530248641968
80_83,82,0.4615491032600403
80_84,20,0.5176739692687988
80_85,13,0.506350576877594
80_86,18,0.40186887979507446
80_87,42,0.3681776523590088
80_88,15,0.32175248861312866
80_89,72,0.41061004996299744
80_90,32,0.3556433916091919
80_91,21,0.5143553018569946
80_92,76,0.1966143250465393
80_93,54,0.6475781798362732
80_94,95,0.5266541838645935
80_95,68,0.22172723710536957
80_96,9,0.2877925932407379
80_97,38,0.45967042446136475
80_98,13,0.5968248248100281
80_99,63,0.31064578890800476
80_100,18,0.31454214453697205
80_101,83,0.478196382522583
80_102,53,0.3443053960800171
80_103,44,0.3834342956542969
80_104,24,0.37753593921661377
80_105,21,0.371822327375412
80_106,22,0.5589328408241272
80_107,51,0.2882876396179199
80_108,99,0.35769665241241455
80_109,37,0.5001956820487976
80_110,0,0.20010609924793243
80_111,58,0.3627121150493622
80_112,72,0.36582523584365845
80_113,34,0.3443583846092224
80_114,51,0.45992252230644226
80_115,48,0.6303597092628479
80_116,46,0.4323439598083496
80_117,57,0.43000152707099915
80_118,7,0.3853108882904053
80_119,33,0.3059714436531067
80_120,6,0.4913778007030487
80_121,62,0.2692282795906067
80_122,56,0.22797898948192596
80_123,50,0.4384910762310028
80_124,5,0.39318445324897766
80_125,56,0.5530393123626709
80_126,44,0.27811235189437866
81_0,81,0.4484510123729706
81_1,54,0.49813953042030334
81_2,4,0.3289347290992737
81_3,20,0.6353387832641602
81_4,20,0.4417489767074585
81_5,79,0.3776947557926178
81_6,47,0.2549125552177429
81_7,22,0.675276517868042
81_8,15,0.48466968536376953
81_9,82,0.5844342708587646
81_10,45,0.6071264743804932
81_11,21,0.5148919820785522
81_12,21,0.43642449378967285
81_13,7,0.4532017111778259
81_14,61,0.23071935772895813
81_15,87,0.42880216240882874
81_16,44,0.2928313612937927
81_17,45,0.5412663221359253
81_18,37,0.533911943435669
81_19,28,0.30634570121765137
81_20,54,0.27408504486083984
81_21,48,0.7375975251197815
81_22,51,0.48496949672698975
81_23,26,0.439253568649292
81_24,33,0.32076296210289
81_25,20,0.6702452898025513
81_26,54,0.37136584520339966
81_27,60,0.2626512050628662
81_28,4,0.42368513345718384
81_29,52,0.38850706815719604
81_30,2,0.4862152636051178
81_31,40,0.39563581347465515
81_32,79,0.30833035707473755
81_33,25,0.5054054856300354
81_34,90,0.5178471803665161
81_35,99,0.3283000886440277
81_36,20,0.49219682812690735
81_37,62,0.4240404963493347
81_38,71,0.24947623908519745
81_39,15,0.4318826496601105
81_40,4,0.5063579082489014
81_41,27,0.36121881008148193
81_42,45,0.25488516688346863
81_43,11,0.23986905813217163
81_44,17,0.47417545318603516
81_45,98,0.34338390827178955
81_46,79,0.23797495663166046
81_47,92,0.5971311330795288
81_48,16,0.5639060139656067
81_49,7,0.5158498287200928
81_50,18,0.4197964668273926
81_51,60,0.30601614713668823
81_52,50,0.3526618778705597
81_53,93,0.31718015670776367
81_54,59,0.40307560563087463
81_55,32,0.47389477491378784
81_56,19,0.2947128713130951
81_57,74,0.35405564308166504
81_58,87,0.5508795976638794
81_59,57,0.2257525473833084
81_60,34,0.4720544219017029
81_61,63,0.41195666790008545
81_62,61,0.4279472529888153
81_63,78,0.4307401776313782
81_64,24,0.5973326563835144
81_65,39,0.5747421383857727
81_66,65,0.5177798271179199
81_67,53,0.48276248574256897
81_68,32,0.4917962849140167
81_69,49,0.34463149309158325
81_70,98,0.39594775438308716
81_71,26,0.3876616358757019
81_72,37,0.3986896872520447
81_73,73,0.43738532066345215
81_74,0,0.46415063738822937
81_75,93,0.477880597114563
81_76,33,0.2901146411895752
81_77,58,0.5893789529800415
81_78,4,0.3206387162208557
81_79,2,0.7287807464599609
81_80,42,0.39904823899269104
81_81,2,0.30476483702659607
81_82,55,0.45200374722480774
81_83,17,0.460913747549057
81_84,40,0.5260276794433594
81_85,57,0.5003411173820496
81_86,20,0.4860053062438965
81_87,22,0.7391552925109863
81_88,18,0.42652857303619385
81_89,19,0.4704756438732147
81_90,92,0.4271122217178345
81_91,16,0.5194162726402283
81_92,89,0.5473141074180603
81_93,96,0.4287705719470978
81_94,49,0.2543765902519226
81_95,85,0.5935818552970886
81_96,97,0.7086586952209473
81_97,79,0.4346703886985779
81_98,14,0.32593145966529846
81_99,20,0.5659521818161011
81_100,91,0.2709043323993683
81_101,3,0.3665989637374878
81_102,86,0.7677035331726074
81_103,51,0.46452754735946655
81_104,96,0.2374483346939087
81_105,71,0.2494681179523468
81_106,82,0.5588158369064331
81_107,27,0.36063483357429504
81_108,79,0.2998548746109009
81_109,78,0.6859422922134399
81_110,84,0.26109135150909424
81_111,67,0.45001113414764404
81_112,29,0.43667420744895935
81_113,30,0.23956561088562012
81_114,94,0.3030109107494354
81_115,55,0.5177924036979675
81_116,75,0.598728597164154
81_117,34,0.3513669967651367
81_118,6,0.3990262746810913
81_119,37,0.44290000200271606
81_120,45,0.7118797302246094
81_121,5,0.5407992601394653
81_122,77,0.31121447682380676
81_123,95,0.4484376311302185
81_124,88,0.5007247924804688
81_125,86,0.527437686920166
81_126,31,0.40551894903182983
82_0,36,0.34370487928390503
82_1,82,0.3165421187877655
82_2,5,0.23904789984226227
82_3,92,0.29804348945617676
82_4,57,0.3929770588874817
82_5,49,0.2647894024848938
82_6,14,0.4733266532421112
82_7,96,0.4935259222984314
82_8,26,0.30898794531822205
82_9,48,0.39020100235939026
82_10,85,0.4576566219329834
82_11,73,0.24492821097373962
82_12,24,0.503625750541687
82_13,33,0.27076348662376404
82_14,74,0.32671859860420227
82_15,68,0.38034218549728394
82_16,11,0.46942827105522156
82_17,69,0.41107073426246643
82_18,57,0.33189189434051514
82_19,30,0.3140067458152771
82_20,54,0.5274685025215149
82_21,48,0.6451295018196106
82_22,35,0.4730278253555298
82_23,67,0.2720426619052887
82_24,44,0.4023873805999756
82_25,36,0.3832419216632843
82_26,62,0.20295540988445282
82_27,17,0.4779549539089203
82_28,65,0.3188174366950989
82_29,91,0.38593634963035583
82_30,56,0.5244631767272949
82_31,24,0.22003616392612457
82_32,6,0.384247362613678
82_33,90,0.6086602210998535
82_34,7,0.5933045148849487
82_35,25,0.376321017742157
82_36,72,0.5073004364967346
82_37,2,0.5600227117538452
82_38,70,0.5346613526344299
82_39,21,0.5671528577804565
82_40,63,0.32683348655700684
82_41,19,0.3180697560310364
82_42,20,0.43322277069091797
82_43,47,0.348222553730011
82_44,37,0.5201420783996582
82_45,39,0.37263813614845276
82_46,52,0.40809112787246704
82_47,83,0.3828009366989136
82_48,43,0.6526271104812622
82_49,79,0.29327502846717834
82_50,88,0.4401203691959381
82_51,95,0.34746450185775757
82_52,83,0.4410390257835388
82_53,2,0.3331961929798126
82_54,86,0.3266679048538208
82_55,87,0.4635169804096222
82_56,57,0.36919334530830383
82_57,42,0.5570525527000427
82_58,89,0.44933778047561646
82_59,50,0.35132741928100586
82_60,18,0.28081974387168884
82_61,95,0.2310996800661087
82_62,90,0.4573531746864319
82_63,32,0.4248308539390564
82_64,69,0.40492233633995056
82_65,54,0.4526445269584656
82_66,76,0.22494354844093323
82_67,92,0.35446855425834656
82_68,95,0.3765624761581421
82_69,88,0.44549769163131714
82_70,44,0.2883521616458893
82_71,45,0.24050040543079376
82_72,75,0.36270609498023987
82_73,58,0.45328396558761597
82_74,18,0.4048459529876709
82_75,77,0.33870190382003784
82_76,68,0.2686142325401306
82_77,49,0.27751418948173523
82_78,66,0.32246512174606323
82_79,28,0.2654476761817932
82_80,7,0.4895992875099182
82_81,51,0.45514050126075745
82_82,22,0.40889328718185425
82_83,51,0.35305193066596985
82_84,49,0.3186355531215668
82_85,33,0.22546589374542236
82_86,8,0.3075087368488312
82_87,82,0.3225143551826477
82_88,95,0.4159958064556122
82_89,83,0.27976617217063904
82_90,67,0.2862103581428528
82_91,26,0.41558587551116943
82_92,51,0.2904207110404968
82_93,10,0.5108107328414917
82_94,72,0.5748401880264282
82_95,26,0.47335711121559143
82_96,13,0.3940494656562805
82_97,30,0.2770982086658478
82_98,35,0.5443013906478882
82_99,5,0.3809409439563751
82_100,96,0.38453516364097595
82_101,71,0.2002151906490326
82_102,52,0.4981442093849182
82_103,38,0.3155900239944458
82_104,58,0.5582367181777954
82_105,79,0.2913121283054352
82_106,75,0.5685601234436035
82_107,10,0.40354102849960327
82_108,47,0.3549782931804657
82_109,94,0.2686108946800232
82_110,80,0.3704218566417694
82_111,35,0.5346665382385254
82_112,24,0.4333006739616394
82_113,91,0.31604716181755066
82_114,3,0.24759022891521454
82_115,48,0.7851718068122864
82_116,18,0.4141537547111511
82_117,80,0.3997035026550293
82_118,3,0.4323340058326721
82_119,0,0.32565394043922424
82_120,53,0.4526776373386383
82_121,0,0.5475728511810303
82_122,41,0.5800131559371948
82_123,24,0.4736010432243347
82_124,1,0.3101907968521118
82_125,36,0.35590606927871704
82_126,13,0.49522432684898376
83_0,33,0.3917928636074066
83_1,19,0.5004014372825623
83_2,36,0.2372121512889862
83_3,36,0.3920353949069977
83_4,57,0.2756686806678772
83_5,11,0.5002687573432922
83_6,93,0.24799683690071106
83_7,90,0.4810313582420349
83_8,92,0.6485987901687622
83_9,73,0.1263211965560913
83_10,40,0.5704602599143982
83_11,76,0.2777661681175232
83_12,38,0.37043192982673645
83_13,35,0.3871527910232544
83_14,17,0.34454187750816345
83_15,12,0.2615683674812317
83_16,78,0.4447042942047119
83_17,69,0.32901614904403687
