image_name,image_name_copy,image_complexity
57_43,71,0.22006672620773315
57_44,72,0.5035868883132935
57_45,29,0.5144488215446472
57_46,31,0.525279700756073
57_47,1,0.5854592323303223
57_48,36,0.30949705839157104
57_49,91,0.45319950580596924
57_50,84,0.3927624523639679
57_51,90,0.3988599181175232
57_52,98,0.35148078203201294
57_53,39,0.6003718376159668
57_54,11,0.3686918318271637
57_55,63,0.3269725739955902
57_56,6,0.45850875973701477
57_57,1,0.35854122042655945
57_58,90,0.2863331437110901
57_59,82,0.3891600966453552
57_60,17,0.35051190853118896
57_61,64,0.3190966546535492
57_62,27,0.357754111289978
57_63,17,0.3785952925682068
57_64,63,0.32557690143585205
57_65,53,0.48391959071159363
57_66,20,0.7925904393196106
57_67,4,0.7617751955986023
57_68,14,0.3464493751525879
57_69,99,0.30899012088775635
57_70,93,0.24488966166973114
57_71,82,0.5645086765289307
57_72,61,0.3345588743686676
57_73,6,0.41914790868759155
57_74,56,0.4232698678970337
57_75,91,0.5321028828620911
57_76,73,0.4176768958568573
57_77,59,0.351044237613678
57_78,90,0.42518875002861023
57_79,21,0.5458729267120361
57_80,45,0.31241127848625183
57_81,37,0.32187116146087646
57_82,96,0.2292269468307495
57_83,24,0.40674322843551636
57_84,37,0.5710324645042419
57_85,28,0.34834927320480347
57_86,33,0.2635452151298523
57_87,84,0.248967245221138
57_88,69,0.318208247423172
57_89,73,0.26168566942214966
57_90,24,0.49752169847488403
57_91,55,0.2463541477918625
57_92,41,0.7082722187042236
57_93,19,0.4226670563220978
57_94,31,0.3235042691230774
57_95,58,0.5141340494155884
57_96,31,0.4297938644886017
57_97,33,0.23366516828536987
57_98,1,0.3449113070964813
57_99,51,0.43242794275283813
57_100,96,0.31519755721092224
57_101,64,0.26499077677726746
57_102,18,0.17131859064102173
57_103,43,0.3904436230659485
57_104,6,0.4188466966152191
57_105,48,0.6421615481376648
57_106,99,0.23137645423412323
57_107,22,0.5178991556167603
57_108,1,0.4958053231239319
57_109,38,0.17215661704540253
57_110,71,0.20700351893901825
57_111,64,0.3865918815135956
57_112,16,0.5732802748680115
57_113,2,0.3704417645931244
57_114,42,0.31992894411087036
57_115,1,0.33779287338256836
57_116,31,0.3994792103767395
57_117,12,0.5331809520721436
57_118,13,0.5568774342536926
57_119,0,0.552998423576355
57_120,94,0.31746265292167664
57_121,40,0.5545584559440613
57_122,97,0.39109593629837036
57_123,84,0.447845458984375
57_124,83,0.5454414486885071
57_125,80,0.2785438001155853
57_126,48,0.4427597224712372
58_0,7,0.6849445700645447
58_1,82,0.327206552028656
58_2,6,0.38617977499961853
58_3,92,0.3503815233707428
58_4,8,0.4849758744239807
58_5,81,0.3226277530193329
58_6,64,0.18883253633975983
58_7,47,0.22356915473937988
58_8,31,0.4525712728500366
58_9,28,0.5113257765769958
58_10,94,0.29153066873550415
58_11,60,0.2570286989212036
58_12,68,0.26397016644477844
58_13,24,0.4424510896205902
58_14,89,0.4807286560535431
58_15,49,0.3308873474597931
58_16,77,0.3454892635345459
58_17,87,0.46017444133758545
58_18,33,0.4560532867908478
58_19,16,0.6394937038421631
58_20,49,0.32855740189552307
58_21,11,0.5984635949134827
58_22,44,0.3402012586593628
58_23,62,0.20783941447734833
58_24,83,0.3876458704471588
58_25,93,0.3284052014350891
58_26,29,0.6472880840301514
58_27,75,0.3807247579097748
58_28,57,0.44308844208717346
58_29,83,0.4141943156719208
58_30,14,0.4676061272621155
58_31,61,0.41639846563339233
58_32,74,0.2865663468837738
58_33,84,0.48506104946136475
58_34,43,0.47717583179473877
58_35,77,0.39420682191848755
58_36,24,0.38245102763175964
58_37,44,0.2813558578491211
58_38,62,0.2919731140136719
58_39,72,0.18929584324359894
58_40,84,0.46627140045166016
58_41,92,0.25881293416023254
58_42,76,0.45135894417762756
58_43,21,0.39753174781799316
58_44,91,0.5949134826660156
58_45,81,0.5577488541603088
58_46,78,0.4269714951515198
58_47,10,0.4237293601036072
58_48,32,0.4639662504196167
58_49,66,0.6117115616798401
58_50,83,0.5099201202392578
58_51,66,0.3678510785102844
58_52,58,0.37772902846336365
58_53,10,0.31567326188087463
58_54,1,0.3360103666782379
58_55,52,0.5868669152259827
58_56,62,0.31573787331581116
58_57,3,0.44150790572166443
58_58,70,0.32390162348747253
58_59,8,0.3915203809738159
58_60,58,0.6779767870903015
58_61,51,0.4376955032348633
58_62,1,0.4364006817340851
58_63,41,0.5680311918258667
58_64,37,0.48316964507102966
58_65,4,0.5079278945922852
58_66,58,0.446257084608078
58_67,76,0.6897283792495728
58_68,99,0.28689882159233093
58_69,74,0.4972185492515564
58_70,26,0.23833923041820526
58_71,43,0.3816245496273041
58_72,55,0.34627005457878113
58_73,72,0.634982705116272
58_74,96,0.4636647403240204
58_75,32,0.4940840005874634
58_76,66,0.38728955388069153
58_77,70,0.29625606536865234
58_78,6,0.27352067828178406
58_79,28,0.31354451179504395
58_80,62,0.4636102318763733
58_81,86,0.3601069152355194
58_82,42,0.41689616441726685
58_83,59,0.35199078917503357
58_84,63,0.44483688473701477
58_85,29,0.37082237005233765
58_86,41,0.7071808576583862
58_87,60,0.30142447352409363
58_88,26,0.3777318000793457
58_89,86,0.41659072041511536
58_90,21,0.484846293926239
58_91,4,0.4115711450576782
58_92,20,0.622934877872467
58_93,47,0.5933399200439453
58_94,41,0.26392167806625366
58_95,93,0.2922617793083191
58_96,71,0.28610220551490784
58_97,14,0.3383612334728241
58_98,85,0.42027661204338074
58_99,72,0.46195077896118164
58_100,59,0.34576719999313354
58_101,29,0.5086430311203003
58_102,82,0.3293788433074951
58_103,57,0.5508002042770386
58_104,42,0.26605361700057983
58_105,9,0.505698561668396
58_106,98,0.4560225009918213
58_107,60,0.4511701166629791
58_108,78,0.4456842839717865
58_109,62,0.32755523920059204
58_110,27,0.18099983036518097
58_111,21,0.2683572471141815
58_112,69,0.2527737319469452
58_113,50,0.5255054235458374
58_114,46,0.31709372997283936
58_115,91,0.6522848010063171
58_116,32,0.43416571617126465
58_117,89,0.5504621863365173
58_118,68,0.34685319662094116
58_119,79,0.4204644560813904
58_120,15,0.4230465292930603
58_121,20,0.44292721152305603
58_122,26,0.5581033825874329
58_123,99,0.20303386449813843
58_124,2,0.4073154628276825
58_125,19,0.4946137070655823
58_126,48,0.5418812036514282
59_0,93,0.33237987756729126
59_1,46,0.4151735305786133
59_2,96,0.3377642333507538
59_3,92,0.548319399356842
59_4,38,0.29991957545280457
59_5,55,0.380756676197052
59_6,86,0.6035678386688232
59_7,43,0.4168838560581207
59_8,19,0.3856198489665985
59_9,9,0.3681667745113373
59_10,97,0.345720499753952
59_11,60,0.19784848392009735
59_12,45,0.5691618919372559
59_13,38,0.3471202850341797
59_14,91,0.35867825150489807
59_15,81,0.48070788383483887
59_16,83,0.33531123399734497
59_17,77,0.33663496375083923
59_18,14,0.3436935842037201
59_19,79,0.26226094365119934
59_20,43,0.45548781752586365
59_21,74,0.36786022782325745
59_22,95,0.5322510004043579
59_23,55,0.4404912292957306
59_24,72,0.5605542063713074
59_25,57,0.3669927418231964
59_26,3,0.5209476351737976
59_27,70,0.33533549308776855
59_28,31,0.4220404326915741
59_29,21,0.5107908248901367
59_30,34,0.4719264805316925
59_31,82,0.581949770450592
59_32,87,0.7456220388412476
59_33,69,0.21165622770786285
59_34,0,0.500464141368866
59_35,4,0.34710031747817993
59_36,89,0.453871488571167
59_37,72,0.4482942521572113
59_38,66,0.3150208592414856
59_39,80,0.5455057621002197
59_40,28,0.2729644477367401
59_41,0,0.5106891989707947
59_42,58,0.5869190096855164
59_43,30,0.4542559087276459
59_44,36,0.3525168001651764
59_45,5,0.2842896282672882
59_46,68,0.3007877469062805
59_47,36,0.4210418462753296
59_48,75,0.18910253047943115
59_49,38,0.37179800868034363
59_50,45,0.35654133558273315
59_51,23,0.31643790006637573
59_52,81,0.5079368948936462
59_53,47,0.3196152150630951
59_54,50,0.4065970182418823
59_55,29,0.3142780065536499
59_56,41,0.6297684907913208
59_57,88,0.4246601164340973
59_58,74,0.4581105709075928
59_59,45,0.36153608560562134
59_60,9,0.44632208347320557
59_61,5,0.4222027063369751
59_62,53,0.22781889140605927
59_63,50,0.3889753520488739
59_64,2,0.3795737028121948
59_65,42,0.25939780473709106
59_66,77,0.24948836863040924
59_67,93,0.4562942683696747
59_68,13,0.3522300124168396
59_69,62,0.42973601818084717
59_70,78,0.49890443682670593
59_71,89,0.3993090093135834
59_72,56,0.4957137405872345
59_73,20,0.4742200970649719
59_74,18,0.2826864719390869
59_75,93,0.5353655219078064
59_76,25,0.2729467749595642
59_77,3,0.5062768459320068
59_78,44,0.4679109454154968
59_79,90,0.3869844079017639
59_80,54,0.3860713541507721
59_81,93,0.20633995532989502
59_82,9,0.6059790849685669
59_83,10,0.34320777654647827
59_84,11,0.3823293149471283
59_85,27,0.4553488790988922
59_86,14,0.5499011874198914
59_87,65,0.49780452251434326
59_88,15,0.5609673857688904
59_89,43,0.30183088779449463
59_90,2,0.30884137749671936
59_91,20,0.5675308704376221
59_92,28,0.3535473048686981
59_93,13,0.4531280994415283
59_94,27,0.3205004632472992
59_95,16,0.5397825837135315
59_96,85,0.5764634609222412
59_97,95,0.3742639720439911
59_98,94,0.2867078483104706
59_99,88,0.4744914174079895
59_100,19,0.5302255153656006
59_101,85,0.5333729982376099
59_102,39,0.6998148560523987
59_103,72,0.383041113615036
59_104,21,0.38182538747787476
59_105,6,0.48712509870529175
59_106,21,0.3479662239551544
59_107,65,0.29686129093170166
59_108,21,0.21207553148269653
59_109,22,0.3117789626121521
59_110,88,0.3996136784553528
59_111,60,0.28974398970603943
59_112,87,0.4376601278781891
59_113,35,0.3595251441001892
59_114,19,0.7060375213623047
59_115,33,0.3312183916568756
59_116,77,0.29847490787506104
59_117,44,0.31344085931777954
59_118,44,0.2879255712032318
59_119,81,0.3440568745136261
59_120,45,0.39183926582336426
59_121,72,0.504509449005127
59_122,20,0.3004281520843506
59_123,33,0.262317955493927
59_124,14,0.49661198258399963
59_125,87,0.3818322420120239
59_126,61,0.4207695722579956
60_0,61,0.3901403248310089
60_1,0,0.6286519765853882
60_2,69,0.3394113779067993
60_3,74,0.32620254158973694
60_4,4,0.3023619055747986
60_5,13,0.5381466150283813
60_6,63,0.2905425727367401
60_7,14,0.3523121476173401
60_8,54,0.2806582450866699
60_9,92,0.20468448102474213
60_10,3,0.4840683937072754
60_11,69,0.16886939108371735
60_12,64,0.45705491304397583
60_13,51,0.5508257746696472
60_14,78,0.40000736713409424
60_15,45,0.5020871162414551
60_16,14,0.42989134788513184
60_17,68,0.40151289105415344
60_18,51,0.43839144706726074
60_19,82,0.33731719851493835
60_20,71,0.3452979326248169
60_21,26,0.4187676012516022
60_22,56,0.338941752910614
60_23,4,0.4577101469039917
60_24,35,0.3005264401435852
60_25,14,0.3109757900238037
60_26,70,0.4120134711265564
60_27,12,0.5066556334495544
60_28,40,0.2475506216287613
60_29,99,0.25869762897491455
60_30,65,0.3344935476779938
60_31,18,0.3948143720626831
60_32,51,0.3378283977508545
60_33,95,0.3341332674026489
60_34,54,0.3757847845554352
60_35,36,0.4031166434288025
60_36,3,0.34188175201416016
60_37,19,0.3685891330242157
60_38,52,0.4319826364517212
60_39,23,0.33108314871788025
60_40,67,0.36994078755378723
60_41,37,0.38170579075813293
60_42,83,0.5244061946868896
60_43,49,0.4001430869102478
60_44,95,0.2596677839756012
60_45,88,0.4578036665916443
60_46,85,0.43878597021102905
60_47,44,0.2699865400791168
60_48,34,0.519231915473938
60_49,43,0.38389313220977783
60_50,88,0.4430314004421234
60_51,56,0.47235462069511414
60_52,74,0.3271322548389435
60_53,58,0.402413934469223
60_54,5,0.5007165670394897
60_55,92,0.2791179120540619
60_56,24,0.4981602430343628
60_57,69,0.46424826979637146
60_58,15,0.34997642040252686
60_59,82,0.6247276663780212
60_60,23,0.3498408794403076
60_61,0,0.39767658710479736
60_62,61,0.2892528176307678
60_63,24,0.4239024519920349
60_64,87,0.648882269859314
60_65,76,0.49570944905281067
60_66,46,0.539064884185791
60_67,53,0.4251154065132141
60_68,69,0.33351877331733704
60_69,58,0.4702709913253784
60_70,71,0.30274900794029236
60_71,64,0.4447721838951111
60_72,98,0.5055113434791565
60_73,5,0.3623643219470978
60_74,10,0.427715003490448
60_75,44,0.2571621537208557
60_76,15,0.35399261116981506
60_77,0,0.35999664664268494
60_78,69,0.3736498951911926
60_79,27,0.25576820969581604
60_80,63,0.2884482145309448
60_81,92,0.3244614601135254
60_82,42,0.4115479290485382
60_83,40,0.38557857275009155
60_84,34,0.4512255787849426
60_85,76,0.3900638222694397
60_86,78,0.41856539249420166
60_87,83,0.4766155183315277
60_88,82,0.43255937099456787
60_89,79,0.34859636425971985
60_90,50,0.6073049902915955
60_91,95,0.4047185480594635
60_92,37,0.7460169196128845
60_93,73,0.43924057483673096
60_94,98,0.2957499325275421
60_95,96,0.3352394104003906
60_96,81,0.48022323846817017
60_97,92,0.4988079071044922
60_98,13,0.549579381942749
60_99,59,0.3276749551296234
60_100,60,0.3130587339401245
60_101,65,0.279107928276062
60_102,17,0.34534087777137756
60_103,19,0.6936253309249878
60_104,50,0.4532681405544281
60_105,18,0.5646336078643799
60_106,55,0.7037121057510376
60_107,70,0.3895380198955536
60_108,15,0.48283758759498596
60_109,55,0.11801771074533463
60_110,45,0.36310049891471863
60_111,65,0.4054437577724457
60_112,0,0.31443285942077637
60_113,53,0.4375914931297302
60_114,93,0.32790207862854004
60_115,49,0.440775990486145
60_116,98,0.3185250163078308
60_117,57,0.47615963220596313
60_118,75,0.30552953481674194
60_119,13,0.6423624753952026
60_120,64,0.4156867265701294
60_121,47,0.37216058373451233
60_122,21,0.36347126960754395
60_123,2,0.5049490332603455
60_124,75,0.4362209141254425
60_125,23,0.21604838967323303
60_126,9,0.3773311376571655
61_0,91,0.37159308791160583
61_1,83,0.3708598017692566
61_2,63,0.38170844316482544
61_3,61,0.38757652044296265
61_4,58,0.4549221992492676
61_5,81,0.41530200839042664
61_6,45,0.28872808814048767
61_7,91,0.37892836332321167
61_8,81,0.44963333010673523
61_9,93,0.13756278157234192
61_10,73,0.3027866780757904
61_11,30,0.30413317680358887
61_12,97,0.5420591235160828
61_13,74,0.31775420904159546
61_14,70,0.2676733434200287
61_15,31,0.5038566589355469
61_16,79,0.37265896797180176
61_17,95,0.5661004781723022
61_18,20,0.6887325048446655
61_19,75,0.34244826436042786
61_20,89,0.5110729932785034
61_21,85,0.3530251681804657
61_22,97,0.4062633216381073
61_23,84,0.438571572303772
61_24,46,0.5279541015625
61_25,6,0.6921381950378418
61_26,66,0.44968119263648987
61_27,43,0.40587401390075684
61_28,92,0.2789188325405121
61_29,45,0.6983689069747925
61_30,19,0.5499628186225891
61_31,76,0.3706628084182739
61_32,67,0.3172830045223236
61_33,26,0.6642457842826843
61_34,13,0.6298004388809204
61_35,47,0.15599443018436432
61_36,67,0.22590136528015137
61_37,95,0.6676418781280518
61_38,61,0.4737749397754669
61_39,69,0.26364266872406006
61_40,99,0.4354521632194519
61_41,26,0.3130584955215454
61_42,37,0.5561367273330688
61_43,22,0.5274481177330017
61_44,88,0.21619285643100739
61_45,92,0.46533674001693726
61_46,43,0.22695210576057434
61_47,80,0.254242867231369
61_48,46,0.406586229801178
61_49,6,0.49241718649864197
61_50,69,0.2557181417942047
61_51,42,0.24719589948654175
61_52,23,0.24290062487125397
61_53,43,0.27182266116142273
61_54,29,0.5636175870895386
61_55,17,0.36666440963745117
61_56,83,0.3424450159072876
61_57,39,0.393951416015625
61_58,21,0.4482497572898865
61_59,81,0.6066960692405701
61_60,17,0.4654756486415863
61_61,8,0.45574748516082764
61_62,85,0.6027811169624329
61_63,0,0.3634794056415558
61_64,72,0.5048782229423523
61_65,3,0.530348002910614
61_66,17,0.3938910663127899
61_67,17,0.3703092634677887
61_68,19,0.33646848797798157
61_69,95,0.38837459683418274
61_70,74,0.4226765036582947
61_71,12,0.4339878261089325
61_72,6,0.38202840089797974
61_73,1,0.45739439129829407
61_74,37,0.4349144697189331
61_75,35,0.5255556106567383
61_76,56,0.360582560300827
61_77,28,0.27936744689941406
61_78,34,0.4318302869796753
61_79,3,0.4402380883693695
61_80,61,0.2669999301433563
61_81,92,0.48905572295188904
61_82,3,0.6192463040351868
61_83,20,0.5840957164764404
61_84,67,0.306892991065979
61_85,6,0.3662264943122864
61_86,16,0.3483138680458069
61_87,42,0.4472479820251465
61_88,51,0.5205798149108887
61_89,65,0.22810795903205872
61_90,60,0.18436026573181152
61_91,49,0.2855477035045624
61_92,92,0.5326241254806519
61_93,76,0.49749505519866943
61_94,49,0.25536978244781494
61_95,10,0.34361135959625244
61_96,8,0.2819405794143677
61_97,95,0.3464718163013458
61_98,61,0.4966719150543213
61_99,19,0.3744847774505615
61_100,9,0.3674186170101166
61_101,27,0.3980405032634735
61_102,9,0.6075485348701477
61_103,49,0.33642321825027466
61_104,10,0.43066495656967163
61_105,34,0.5387759208679199
61_106,71,0.20977585017681122
61_107,46,0.4296797513961792
61_108,8,0.41481146216392517
61_109,9,0.37411800026893616
61_110,18,0.2424566000699997
61_111,41,0.5748457908630371
61_112,15,0.4564771056175232
61_113,83,0.38758909702301025
61_114,69,0.28470027446746826
61_115,86,0.5199730396270752
61_116,49,0.31205543875694275
61_117,25,0.45063087344169617
61_118,44,0.2835312485694885
61_119,11,0.5762647986412048
61_120,74,0.5980066657066345
61_121,37,0.28668874502182007
61_122,73,0.4182758331298828
61_123,38,0.378898948431015
61_124,46,0.41665321588516235
61_125,7,0.3013647794723511
61_126,39,0.3637115955352783
62_0,8,0.32868486642837524
62_1,77,0.3442182242870331
62_2,40,0.33198246359825134
62_3,85,0.6430134773254395
62_4,9,0.550864577293396
62_5,84,0.4756179749965668
62_6,62,0.5763863325119019
62_7,81,0.5244631767272949
62_8,0,0.5039423108100891
62_9,98,0.40099644660949707
62_10,55,0.511617124080658
62_11,87,0.6599744558334351
62_12,47,0.3849896490573883
62_13,78,0.43087244033813477
62_14,41,0.5536805987358093
62_15,76,0.26901549100875854
62_16,4,0.38885176181793213
62_17,65,0.4404911994934082
62_18,37,0.5066791772842407
62_19,23,0.4091004729270935
62_20,77,0.4856370687484741
62_21,70,0.35108909010887146
62_22,50,0.5818839073181152
62_23,57,0.38648784160614014
62_24,14,0.39696162939071655
62_25,93,0.2651461660861969
62_26,38,0.372142493724823
62_27,6,0.48586979508399963
62_28,97,0.3328295350074768
62_29,10,0.37636545300483704
62_30,58,0.6235803961753845
62_31,85,0.5197799205780029
62_32,34,0.36008569598197937
62_33,57,0.47082602977752686
62_34,22,0.3335798680782318
62_35,98,0.3953384459018707
62_36,61,0.5391111969947815
62_37,85,0.6711741089820862
62_38,74,0.562697172164917
62_39,25,0.3553037643432617
62_40,39,0.3239932358264923
62_41,41,0.5376920700073242
62_42,35,0.5089507102966309
62_43,83,0.4305906295776367
62_44,22,0.3648031949996948
62_45,44,0.21047355234622955
62_46,13,0.3443956673145294
62_47,45,0.5397778153419495
62_48,19,0.5668689012527466
62_49,45,0.45993077754974365
62_50,32,0.3933200240135193
62_51,21,0.6437876224517822
62_52,99,0.2931462228298187
62_53,77,0.3286153972148895
62_54,15,0.4152706265449524
62_55,15,0.4640670418739319
62_56,48,0.625600278377533
62_57,51,0.464607834815979
62_58,40,0.4688863754272461
62_59,60,0.33038121461868286
62_60,55,0.7257779240608215
62_61,90,0.46097418665885925
62_62,61,0.617554783821106
62_63,0,0.3875589966773987
62_64,48,0.4518502950668335
62_65,52,0.30628910660743713
62_66,41,0.37498465180397034
62_67,12,0.3949694335460663
62_68,3,0.38978123664855957
62_69,46,0.6460660099983215
62_70,93,0.36952632665634155
62_71,36,0.3828112483024597
62_72,26,0.4911603331565857
62_73,92,0.5377179384231567
62_74,20,0.25576749444007874
62_75,57,0.269663542509079
62_76,13,0.7095301151275635
62_77,49,0.2100960612297058
62_78,54,0.4126533269882202
62_79,6,0.4180646240711212
62_80,25,0.31745943427085876
62_81,0,0.5141188502311707
62_82,2,0.28707176446914673
62_83,64,0.1653982549905777
62_84,10,0.2882601022720337
62_85,88,0.3816623091697693
62_86,66,0.48038938641548157
62_87,40,0.2842399775981903
62_88,29,0.6955708861351013
62_89,83,0.48497316241264343
62_90,45,0.31961899995803833
62_91,20,0.3078165650367737
62_92,79,0.3959175646305084
62_93,51,0.4912473261356354
62_94,71,0.24826683104038239
62_95,50,0.4167096018791199
62_96,55,0.3635697364807129
62_97,52,0.5238806009292603
62_98,92,0.37493467330932617
62_99,93,0.47469958662986755
62_100,0,0.4039580821990967
62_101,93,0.27312523126602173
62_102,34,0.3865777552127838
62_103,46,0.41434845328330994
62_104,6,0.4708588719367981
62_105,48,0.8057682514190674
62_106,89,0.5358293652534485
62_107,69,0.48375076055526733
62_108,7,0.42264243960380554
62_109,22,0.6623059511184692
62_110,69,0.15235814452171326
62_111,5,0.3897339403629303
62_112,9,0.2821575701236725
62_113,56,0.5172346830368042
62_114,22,0.4221252202987671
62_115,55,0.27133965492248535
62_116,96,0.36689066886901855
62_117,4,0.2646515965461731
62_118,65,0.4031756520271301
62_119,29,0.6090688109397888
62_120,62,0.3564431369304657
62_121,14,0.44844290614128113
62_122,85,0.5143885612487793
62_123,64,0.40350407361984253
62_124,95,0.29102736711502075
62_125,84,0.46012359857559204
62_126,28,0.5497782230377197
63_0,69,0.5262659192085266
63_1,56,0.23000891506671906
63_2,5,0.375306636095047
63_3,54,0.2933504581451416
63_4,5,0.43802791833877563
63_5,52,0.532620906829834
63_6,56,0.31660687923431396
63_7,46,0.46160387992858887
63_8,87,0.6270084977149963
63_9,87,0.524610698223114
63_10,9,0.47150200605392456
63_11,53,0.5454623103141785
63_12,78,0.35311102867126465
63_13,79,0.2682569921016693
63_14,93,0.5452002882957458
63_15,24,0.6509298086166382
63_16,49,0.2848929166793823
63_17,14,0.5827650427818298
63_18,29,0.47035372257232666
63_19,51,0.561519205570221
63_20,8,0.4649975001811981
63_21,98,0.3380526006221771
63_22,17,0.3127565085887909
63_23,41,0.5408674478530884
63_24,86,0.5383683443069458
63_25,93,0.35648661851882935
63_26,53,0.34359022974967957
63_27,80,0.29472631216049194
63_28,90,0.44398728013038635
63_29,34,0.4999672770500183
63_30,30,0.5041476488113403
63_31,14,0.4260513484477997
63_32,33,0.2807929217815399
63_33,93,0.3684936761856079
63_34,44,0.35083600878715515
63_35,36,0.45664840936660767
63_36,38,0.26554206013679504
63_37,42,0.40047508478164673
63_38,69,0.39261096715927124
63_39,72,0.4466545581817627
63_40,76,0.36373788118362427
63_41,75,0.6751799583435059
63_42,18,0.3045153021812439
63_43,21,0.40668007731437683
63_44,17,0.5240384340286255
63_45,33,0.24685214459896088
63_46,39,0.36804282665252686
63_47,65,0.3485243618488312
63_48,16,0.36417078971862793
63_49,80,0.3332386612892151
63_50,71,0.24132564663887024
63_51,45,0.17143623530864716
63_52,16,0.4824560880661011
63_53,95,0.22946660220623016
63_54,22,0.6204838752746582
63_55,99,0.3721444010734558
63_56,14,0.4228264093399048
63_57,97,0.4088442623615265
63_58,28,0.3102206587791443
63_59,54,0.3572791814804077
63_60,68,0.38630175590515137
63_61,40,0.43797436356544495
63_62,9,0.2074895054101944
63_63,4,0.2902269661426544
63_64,72,0.5114514231681824
63_65,83,0.35247164964675903
63_66,65,0.31683024764060974
63_67,38,0.4656714200973511
63_68,80,0.4497535824775696
63_69,15,0.3663783669471741
63_70,27,0.3171062171459198
63_71,36,0.39580467343330383
63_72,79,0.4039930999279022
63_73,32,0.3291946351528168
63_74,54,0.4096147418022156
63_75,85,0.5545783042907715
63_76,2,0.4203574061393738
63_77,92,0.3787957429885864
63_78,17,0.3253536522388458
63_79,54,0.43095648288726807
63_80,57,0.35384446382522583
63_81,43,0.37887105345726013
63_82,46,0.4710533618927002
63_83,35,0.44814884662628174
63_84,22,0.398365318775177
63_85,2,0.5011743307113647
63_86,93,0.24828796088695526
63_87,88,0.40947338938713074
63_88,32,0.4728763997554779
63_89,47,0.49074187874794006
63_90,23,0.268202006816864
63_91,47,0.46594226360321045
63_92,76,0.22654561698436737
63_93,37,0.349251389503479
63_94,6,0.31460127234458923
63_95,70,0.35162651538848877
63_96,24,0.4367183446884155
63_97,57,0.6027418971061707
63_98,25,0.6457694172859192
63_99,8,0.28673452138900757
63_100,57,0.4845541715621948
63_101,16,0.3762950301170349
63_102,70,0.48348182439804077
63_103,97,0.2594337463378906
63_104,50,0.570888102054596
63_105,47,0.4408952295780182
63_106,92,0.3126727342605591
63_107,42,0.24605412781238556
63_108,51,0.5021660923957825
63_109,60,0.24184447526931763
63_110,83,0.49079397320747375
63_111,14,0.3850511610507965
63_112,16,0.33286577463150024
63_113,76,0.31816375255584717
63_114,90,0.46086299419403076
63_115,10,0.5335270166397095
63_116,43,0.45550012588500977
63_117,26,0.4341273903846741
63_118,86,0.6939069032669067
63_119,44,0.42182818055152893
63_120,41,0.47280824184417725
63_121,97,0.3999576270580292
63_122,95,0.3461817800998688
63_123,24,0.3687574863433838
63_124,92,0.27349328994750977
63_125,70,0.29974493384361267
63_126,76,0.3213058412075043
64_0,51,0.5849749445915222
64_1,18,0.54212486743927
64_2,39,0.3297022879123688
64_3,58,0.42350688576698303
64_4,5,0.42085328698158264
64_5,57,0.6172177791595459
64_6,9,0.46755993366241455
64_7,18,0.6032533645629883
64_8,0,0.2683236598968506
64_9,51,0.4589399993419647
64_10,76,0.16718655824661255
64_11,95,0.35411250591278076
64_12,60,0.31977373361587524
64_13,66,0.19245117902755737
64_14,53,0.3565279543399811
64_15,49,0.3892829120159149
64_16,98,0.2935293912887573
64_17,26,0.5117999315261841
64_18,49,0.32410919666290283
64_19,11,0.2968297004699707
64_20,12,0.5689790844917297
64_21,26,0.24424341320991516
64_22,95,0.266326367855072
64_23,20,0.4363793432712555
64_24,54,0.4968528747558594
64_25,54,0.4416651725769043
64_26,96,0.3297187387943268
64_27,63,0.5266488194465637
64_28,49,0.39691105484962463
64_29,59,0.40295475721359253
64_30,30,0.4105544090270996
64_31,46,0.35204973816871643
64_32,61,0.19295571744441986
64_33,84,0.38803231716156006
64_34,30,0.2702375054359436
64_35,82,0.3327287435531616
64_36,20,0.6290155649185181
64_37,36,0.3309680223464966
64_38,15,0.40520820021629333
64_39,71,0.2546592056751251
64_40,88,0.3591647148132324
64_41,54,0.654902458190918
64_42,86,0.4341302514076233
64_43,77,0.35255536437034607
64_44,26,0.40582776069641113
64_45,8,0.5206851959228516
64_46,49,0.28344517946243286
64_47,4,0.27888205647468567
64_48,42,0.35114192962646484
64_49,24,0.38333356380462646
64_50,85,0.5357820391654968
64_51,24,0.3264670670032501
64_52,97,0.43382585048675537
64_53,89,0.4759400486946106
64_54,73,0.3649563491344452
64_55,89,0.48117876052856445
64_56,95,0.4198496341705322
64_57,11,0.3533693552017212
64_58,21,0.42287519574165344
64_59,27,0.3957163691520691
64_60,98,0.33800292015075684
64_61,15,0.4407563805580139
64_62,91,0.45660078525543213
64_63,99,0.3929016590118408
64_64,75,0.5555803775787354
64_65,59,0.4472607970237732
64_66,34,0.3038882911205292
64_67,71,0.29946109652519226
64_68,10,0.32905226945877075
64_69,84,0.29386255145072937
64_70,91,0.35986509919166565
64_71,19,0.21704097092151642
64_72,25,0.461033433675766
64_73,86,0.6028554439544678
64_74,30,0.26642128825187683
64_75,51,0.49458885192871094
64_76,53,0.42858386039733887
64_77,7,0.6004624366760254
64_78,31,0.45695382356643677
64_79,95,0.3711572587490082
64_80,91,0.35042399168014526
64_81,60,0.27900952100753784
64_82,90,0.4932100176811218
64_83,3,0.423057496547699
64_84,35,0.39245063066482544
64_85,26,0.27522268891334534
64_86,24,0.5155102610588074
64_87,56,0.4051283001899719
64_88,1,0.27837562561035156
64_89,74,0.40341708064079285
