image_name,image_name_copy,image_complexity
86_83,6,0.40032628178596497
86_84,85,0.6593830585479736
86_85,40,0.6087582111358643
86_86,78,0.3734738826751709
86_87,21,0.3334522843360901
86_88,65,0.25630322098731995
86_89,71,0.3889179825782776
86_90,13,0.3347965478897095
86_91,71,0.35011765360832214
86_92,69,0.29384928941726685
86_93,68,0.28995662927627563
86_94,70,0.2532169222831726
86_95,21,0.4093868136405945
86_96,99,0.4315639138221741
86_97,94,0.39370858669281006
86_98,25,0.31937968730926514
86_99,11,0.5371263027191162
86_100,49,0.4219035506248474
86_101,79,0.19317194819450378
86_102,89,0.6453571319580078
86_103,97,0.46880295872688293
86_104,99,0.3317531943321228
86_105,33,0.3485713303089142
86_106,43,0.3420586585998535
86_107,13,0.49533146619796753
86_108,6,0.3236353099346161
86_109,84,0.4660467803478241
86_110,31,0.3907417953014374
86_111,32,0.5036377310752869
86_112,38,0.4731054902076721
86_113,75,0.3281018137931824
86_114,29,0.3366815745830536
86_115,3,0.4711494743824005
86_116,2,0.28703629970550537
86_117,67,0.1626657396554947
86_118,72,0.41261571645736694
86_119,20,0.36468860507011414
86_120,77,0.42848074436187744
86_121,43,0.3372025787830353
86_122,16,0.46626466512680054
86_123,60,0.3295595347881317
86_124,9,0.528046727180481
86_125,43,0.4625757932662964
86_126,72,0.36623743176460266
87_0,30,0.22447150945663452
87_1,66,0.3204929232597351
87_2,5,0.35490882396698
87_3,41,0.40479370951652527
87_4,61,0.4779687523841858
87_5,21,0.44371476769447327
87_6,0,0.301262766122818
87_7,24,0.43074971437454224
87_8,50,0.45437315106391907
87_9,86,0.45763257145881653
87_10,76,0.28283408284187317
87_11,84,0.4862191677093506
87_12,58,0.7249074578285217
87_13,21,0.46436241269111633
87_14,1,0.4895032048225403
87_15,77,0.49414265155792236
87_16,54,0.43634656071662903
87_17,48,0.33631569147109985
87_18,71,0.3457000255584717
87_19,27,0.45829305052757263
87_20,6,0.4724266529083252
87_21,73,0.31467318534851074
87_22,80,0.4919418692588806
87_23,91,0.24739599227905273
87_24,28,0.27777299284935
87_25,23,0.37995776534080505
87_26,33,0.2504270374774933
87_27,80,0.3189776837825775
87_28,80,0.34117555618286133
87_29,79,0.4881378412246704
87_30,13,0.6587491035461426
87_31,75,0.36550551652908325
87_32,17,0.3018282949924469
87_33,79,0.5604966282844543
87_34,35,0.3188895881175995
87_35,74,0.3629860281944275
87_36,24,0.3163738548755646
87_37,10,0.2985217869281769
87_38,96,0.3084260821342468
87_39,4,0.4212767481803894
87_40,40,0.41303133964538574
87_41,48,0.42318305373191833
87_42,82,0.4444985091686249
87_43,45,0.3109760284423828
87_44,80,0.3301618695259094
87_45,2,0.5816665291786194
87_46,0,0.38438987731933594
87_47,31,0.3857375979423523
87_48,81,0.3268491327762604
87_49,51,0.3675345182418823
87_50,9,0.28508299589157104
87_51,61,0.2965747117996216
87_52,10,0.5055778622627258
87_53,88,0.39930954575538635
87_54,1,0.3888079524040222
87_55,13,0.47144103050231934
87_56,15,0.4529399871826172
87_57,38,0.39357990026474
87_58,91,0.515694260597229
87_59,74,0.2822660505771637
87_60,67,0.11324010044336319
87_61,53,0.4513266086578369
87_62,72,0.409774512052536
87_63,61,0.4312794506549835
87_64,36,0.4765133559703827
87_65,98,0.5031123161315918
87_66,80,0.3604113459587097
87_67,26,0.39750421047210693
87_68,48,0.3452608585357666
87_69,36,0.37808507680892944
87_70,7,0.4152807593345642
87_71,22,0.4136134386062622
87_72,11,0.28273990750312805
87_73,26,0.21616216003894806
87_74,35,0.475358784198761
87_75,43,0.3908063471317291
87_76,72,0.47939711809158325
87_77,48,0.5707555413246155
87_78,0,0.3378101885318756
87_79,60,0.383909672498703
87_80,57,0.30826911330223083
87_81,94,0.5568444728851318
87_82,46,0.3771606683731079
87_83,79,0.38169828057289124
87_84,39,0.31816795468330383
87_85,57,0.1545201689004898
87_86,84,0.6561081409454346
87_87,64,0.38204121589660645
87_88,68,0.40674352645874023
87_89,46,0.5629169940948486
87_90,56,0.42363080382347107
87_91,68,0.41684985160827637
87_92,15,0.3037601113319397
87_93,99,0.49109208583831787
87_94,1,0.3356645703315735
87_95,60,0.26035401225090027
87_96,10,0.47929269075393677
87_97,45,0.43105918169021606
87_98,56,0.45737406611442566
87_99,93,0.21900629997253418
87_100,39,0.38384366035461426
87_101,82,0.2204485535621643
87_102,78,0.5355322957038879
87_103,11,0.45217376947402954
87_104,91,0.36329877376556396
87_105,65,0.45574647188186646
87_106,89,0.3216181993484497
87_107,23,0.23506827652454376
87_108,55,0.4114208519458771
87_109,19,0.25166165828704834
87_110,86,0.3239254653453827
87_111,75,0.3740958869457245
87_112,38,0.5065582990646362
87_113,15,0.6267389059066772
87_114,2,0.4121318459510803
87_115,55,0.47416794300079346
87_116,80,0.24381199479103088
87_117,90,0.3385649621486664
87_118,4,0.44784557819366455
87_119,46,0.2484171986579895
87_120,9,0.28850141167640686
87_121,20,0.5381671190261841
87_122,95,0.6283429861068726
87_123,77,0.42460897564888
87_124,63,0.2310011088848114
87_125,91,0.2461017370223999
87_126,80,0.5096408128738403
88_0,65,0.33338046073913574
88_1,81,0.4939650893211365
88_2,34,0.5538702011108398
88_3,95,0.4661043882369995
88_4,61,0.6564886569976807
88_5,20,0.6812916398048401
88_6,18,0.2768220603466034
88_7,72,0.4395858645439148
88_8,31,0.28359872102737427
88_9,40,0.32355567812919617
88_10,45,0.3695611357688904
88_11,13,0.5578059554100037
88_12,18,0.3246925473213196
88_13,14,0.5545860528945923
88_14,78,0.29683566093444824
88_15,54,0.45247405767440796
88_16,16,0.46541982889175415
88_17,21,0.6127179265022278
88_18,38,0.26300686597824097
88_19,75,0.47433000802993774
88_20,63,0.4729676842689514
88_21,55,0.38896822929382324
88_22,72,0.23144204914569855
88_23,82,0.39646950364112854
88_24,90,0.5144197344779968
88_25,20,0.4731292426586151
88_26,39,1.007128119468689
88_27,42,0.3914656639099121
88_28,6,0.4223148226737976
88_29,8,0.32554274797439575
88_30,11,0.5834006071090698
88_31,2,0.4232484996318817
88_32,30,0.22351133823394775
88_33,6,0.2396705001592636
88_34,56,0.4860852360725403
88_35,14,0.5815374851226807
88_36,2,0.47222062945365906
88_37,58,0.49644899368286133
88_38,28,0.39904674887657166
88_39,1,0.5161435604095459
88_40,71,0.14893071353435516
88_41,22,0.6080750226974487
88_42,44,0.27903446555137634
88_43,70,0.34652119874954224
88_44,57,0.5043303966522217
88_45,67,0.4868314266204834
88_46,79,0.32652103900909424
88_47,13,0.5940213203430176
88_48,17,0.37561607360839844
88_49,28,0.4230954647064209
88_50,10,0.3205605149269104
88_51,74,0.33173125982284546
88_52,60,0.38872575759887695
88_53,35,0.4462794363498688
88_54,39,0.36426740884780884
88_55,76,0.3979329764842987
88_56,9,0.5027386546134949
88_57,14,0.4770466685295105
88_58,78,0.3194793462753296
88_59,99,0.3179270327091217
88_60,40,0.3757709562778473
88_61,12,0.2977273166179657
88_62,22,0.5173859596252441
88_63,65,0.33752375841140747
88_64,9,0.36261898279190063
88_65,76,0.322174996137619
88_66,84,0.6601245403289795
88_67,66,0.4133269190788269
88_68,8,0.48373228311538696
88_69,70,0.4336904287338257
88_70,80,0.4693790674209595
88_71,2,0.2463921159505844
88_72,64,0.6405003070831299
88_73,71,0.2892151474952698
88_74,29,0.17180447280406952
88_75,77,0.3653263747692108
88_76,54,0.2885892987251282
88_77,71,0.25516679883003235
88_78,20,0.46694839000701904
88_79,53,0.3752728998661041
88_80,35,0.48897409439086914
88_81,69,0.4493003487586975
88_82,93,0.32050371170043945
88_83,91,0.3098825514316559
88_84,47,0.42933008074760437
88_85,73,0.34243565797805786
88_86,75,0.4208071231842041
88_87,70,0.3603392541408539
88_88,77,0.37131017446517944
88_89,95,0.2403673231601715
88_90,89,0.3318174183368683
88_91,73,0.20257075130939484
88_92,78,0.41657963395118713
88_93,46,0.4009937047958374
88_94,23,0.2850213944911957
88_95,82,0.4907184839248657
88_96,85,0.4006136655807495
88_97,27,0.45246654748916626
88_98,82,0.454937607049942
88_99,52,0.4583699703216553
88_100,85,0.46690380573272705
88_101,52,0.5121182203292847
88_102,5,0.480136513710022
88_103,29,0.5174512267112732
88_104,93,0.34006446599960327
88_105,94,0.47458022832870483
88_106,2,0.4503768980503082
88_107,68,0.25115907192230225
88_108,32,0.2689588665962219
88_109,77,0.31576794385910034
88_110,62,0.24930758774280548
88_111,81,0.25824499130249023
88_112,96,0.43289846181869507
88_113,77,0.40569549798965454
88_114,0,0.33427906036376953
88_115,61,0.35243844985961914
88_116,38,0.3687801957130432
88_117,1,0.3171823024749756
88_118,65,0.2623617649078369
88_119,2,0.4054243862628937
88_120,68,0.2546454966068268
88_121,64,0.31907519698143005
88_122,90,0.410061776638031
88_123,81,0.45065852999687195
88_124,71,0.41647568345069885
88_125,24,0.4080444574356079
88_126,13,0.46927306056022644
89_0,96,0.4659723937511444
89_1,28,0.629368007183075
89_2,34,0.30640771985054016
89_3,17,0.3517244756221771
89_4,51,0.44272536039352417
89_5,81,0.4872133135795593
89_6,89,0.3985269367694855
89_7,21,0.38674843311309814
89_8,18,0.3788147568702698
89_9,91,0.4841027855873108
89_10,77,0.2277262657880783
89_11,84,0.40898260474205017
89_12,53,0.33588188886642456
89_13,51,0.38781145215034485
89_14,80,0.5154445171356201
89_15,93,0.6509701013565063
89_16,23,0.31092795729637146
89_17,42,0.2455751597881317
89_18,95,0.40796080231666565
89_19,25,0.5121061205863953
89_20,66,0.3385830521583557
89_21,47,0.4240804612636566
89_22,60,0.2436927855014801
89_23,16,0.5274254083633423
89_24,66,0.5252400636672974
89_25,78,0.35380104184150696
89_26,75,0.32287609577178955
89_27,39,0.5859404802322388
89_28,92,0.2796168923377991
89_29,15,0.3759710490703583
89_30,70,0.2708258330821991
89_31,30,0.53049236536026
89_32,54,0.33657240867614746
89_33,57,0.6267626285552979
89_34,33,0.25694742798805237
89_35,91,0.23872438073158264
89_36,53,0.37074464559555054
89_37,44,0.4233529567718506
89_38,17,0.3381274342536926
89_39,71,0.10776986926794052
89_40,34,0.3458702564239502
89_41,47,0.3948690593242645
89_42,50,0.2868655323982239
89_43,14,0.35529595613479614
89_44,55,0.42824676632881165
89_45,61,0.49536412954330444
89_46,13,0.5427879095077515
89_47,37,0.5578019618988037
89_48,85,0.4756084978580475
89_49,12,0.36471793055534363
89_50,55,0.40694719552993774
89_51,56,0.5359184741973877
89_52,76,0.3282833993434906
89_53,54,0.3143775761127472
89_54,73,0.29436808824539185
89_55,97,0.3858886957168579
89_56,34,0.4490998089313507
89_57,97,0.4349522590637207
89_58,60,0.2644490897655487
89_59,10,0.5448287725448608
89_60,8,0.5133341550827026
89_61,82,0.34107542037963867
89_62,43,0.3241506516933441
89_63,39,0.6812707185745239
89_64,25,0.5004565715789795
89_65,57,0.4712340235710144
89_66,69,0.2985978424549103
89_67,87,0.4996192157268524
89_68,58,0.6904177069664001
89_69,32,0.2592392861843109
89_70,61,0.4261370003223419
89_71,35,0.41480231285095215
89_72,72,0.41892045736312866
89_73,47,0.36199748516082764
89_74,36,0.41116631031036377
89_75,11,0.5861386656761169
89_76,91,0.5365169644355774
89_77,12,0.3621314465999603
89_78,95,0.41719624400138855
89_79,99,0.189047709107399
89_80,90,0.4640048146247864
89_81,87,0.4007394313812256
89_82,35,0.4830549955368042
89_83,73,0.329225093126297
89_84,24,0.3942672908306122
89_85,55,0.3534889817237854
89_86,96,0.36812636256217957
89_87,48,0.560441792011261
89_88,9,0.3893278241157532
89_89,54,0.4848982095718384
89_90,22,0.32059869170188904
89_91,60,0.4250035881996155
89_92,37,0.4997679889202118
89_93,5,0.3616330921649933
89_94,43,0.32469841837882996
89_95,45,0.4920828342437744
89_96,60,0.1704639196395874
89_97,71,0.24176163971424103
89_98,7,0.43352657556533813
89_99,64,0.4281914532184601
89_100,36,0.4189794957637787
89_101,19,0.39067724347114563
89_102,27,0.47054338455200195
89_103,75,0.5060961842536926
89_104,70,0.25679486989974976
89_105,90,0.41075509786605835
89_106,82,0.3737458884716034
89_107,72,0.45918217301368713
89_108,26,0.5450991988182068
89_109,10,0.3560042083263397
89_110,84,0.42431288957595825
89_111,90,0.43879544734954834
89_112,97,0.43034058809280396
89_113,74,0.37785759568214417
89_114,47,0.4812535345554352
89_115,11,0.5208028554916382
89_116,76,0.26635146141052246
89_117,51,0.5932445526123047
89_118,60,0.30971434712409973
89_119,23,0.2220298945903778
89_120,90,0.40320730209350586
89_121,31,0.46611618995666504
89_122,96,0.4198288321495056
89_123,99,0.45159921050071716
89_124,2,0.6277641654014587
89_125,49,0.40332257747650146
89_126,99,0.41708073019981384
90_0,52,0.4004516303539276
90_1,84,0.3427388072013855
90_2,10,0.2637004554271698
90_3,58,0.6228770613670349
90_4,20,0.7936864495277405
90_5,69,0.5075314044952393
90_6,11,0.3489834666252136
90_7,46,0.25303229689598083
90_8,37,0.32609015703201294
90_9,87,0.5494667291641235
90_10,66,0.5253245234489441
90_11,15,0.32294172048568726
90_12,12,0.6447345018386841
90_13,83,0.33512675762176514
90_14,34,0.5756378769874573
90_15,1,0.278011679649353
90_16,80,0.473231703042984
90_17,59,0.3568866550922394
90_18,68,0.2658890187740326
90_19,12,0.28584009408950806
90_20,83,0.27820494771003723
90_21,8,0.38919585943222046
90_22,39,0.47089943289756775
90_23,93,0.6019426584243774
90_24,19,0.3604954183101654
90_25,38,0.43304193019866943
90_26,5,0.42305049300193787
90_27,66,0.3073999583721161
90_28,91,0.22002847492694855
90_29,32,0.4864027500152588
90_30,8,0.5075319409370422
90_31,86,0.5328068733215332
90_32,50,0.34461843967437744
90_33,74,0.4439964294433594
90_34,59,0.34513071179389954
90_35,12,0.5042113661766052
90_36,83,0.3112304210662842
90_37,21,0.40209779143333435
90_38,43,0.2946633994579315
90_39,54,0.256217896938324
90_40,20,0.4423810541629791
90_41,68,0.2882814407348633
90_42,21,0.40049540996551514
90_43,50,0.3412587344646454
90_44,56,0.3612516522407532
90_45,16,0.23205804824829102
90_46,23,0.3277842402458191
90_47,68,0.43404242396354675
90_48,13,0.6786478757858276
90_49,0,0.5285688638687134
90_50,69,0.316441148519516
90_51,55,0.253592312335968
90_52,82,0.49514275789260864
90_53,3,0.625680685043335
90_54,30,0.3604064881801605
90_55,22,0.6244945526123047
90_56,58,0.35805997252464294
90_57,20,0.4043334722518921
90_58,90,0.3760736286640167
90_59,55,0.5694100260734558
90_60,94,0.37945258617401123
90_61,83,0.47154882550239563
90_62,63,0.356958270072937
90_63,20,0.465500146150589
90_64,74,0.3545409142971039
90_65,46,0.4698890745639801
90_66,32,0.4106801450252533
90_67,37,0.25777629017829895
90_68,6,0.5963683128356934
90_69,60,0.38881033658981323
90_70,30,0.29254382848739624
90_71,23,0.30202263593673706
90_72,95,0.4474777579307556
90_73,54,0.3258505165576935
90_74,4,0.3278447091579437
90_75,63,0.33352476358413696
90_76,66,0.4387391209602356
90_77,55,0.5453116297721863
90_78,86,0.5155500769615173
90_79,27,0.3720722198486328
90_80,19,0.47618135809898376
90_81,99,0.5026206970214844
90_82,55,0.3905993700027466
90_83,44,0.4388175308704376
90_84,19,0.27134591341018677
90_85,93,0.2339729517698288
90_86,33,0.4523395895957947
90_87,57,0.530631422996521
90_88,56,0.2662213146686554
90_89,93,0.46766355633735657
90_90,26,0.31947147846221924
90_91,59,0.4086722433567047
90_92,19,0.39828360080718994
90_93,16,0.4295426607131958
90_94,9,0.5019039511680603
90_95,8,0.4006463587284088
90_96,38,0.324198454618454
90_97,60,0.2783617675304413
90_98,74,0.33716344833374023
90_99,73,0.22704766690731049
90_100,95,0.40384161472320557
90_101,36,0.30909547209739685
90_102,38,0.39490848779678345
90_103,91,0.6255977153778076
90_104,3,0.5116328001022339
90_105,82,0.49666500091552734
90_106,73,0.2916605472564697
90_107,55,0.40881624817848206
90_108,39,0.36252081394195557
90_109,5,0.4800907075405121
90_110,73,0.209523543715477
90_111,73,0.5714175701141357
90_112,34,0.37928423285484314
90_113,52,0.3558017611503601
90_114,90,0.1894138753414154
90_115,20,0.4717632532119751
90_116,8,0.5496527552604675
90_117,12,0.39709848165512085
90_118,78,0.5319452285766602
90_119,27,0.3138969838619232
90_120,17,0.4127979278564453
90_121,1,0.33865857124328613
90_122,89,0.6081640124320984
90_123,84,0.40435945987701416
90_124,37,0.4806559681892395
90_125,19,0.5586581826210022
90_126,39,0.501003086566925
91_0,86,0.5390681028366089
91_1,75,0.4994242787361145
91_2,81,0.6375333070755005
91_3,14,0.419495552778244
91_4,49,0.21506808698177338
91_5,37,0.4066043496131897
91_6,42,0.4370396137237549
91_7,24,0.49232280254364014
91_8,1,0.43716663122177124
91_9,34,0.4365580081939697
91_10,85,0.17165157198905945
91_11,27,0.35536763072013855
91_12,66,0.2281903624534607
91_13,87,0.4446086883544922
91_14,16,0.39544162154197693
91_15,2,0.40941956639289856
91_16,5,0.2817602753639221
91_17,30,0.28039777278900146
91_18,54,0.4547083079814911
91_19,92,0.6322678327560425
91_20,84,0.2513311803340912
91_21,98,0.32395339012145996
91_22,39,0.47816866636276245
91_23,3,0.4063498377799988
91_24,15,0.3645249009132385
91_25,69,0.3741743862628937
91_26,48,0.49208539724349976
91_27,75,0.5096645951271057
91_28,27,0.3521946668624878
91_29,34,0.43561050295829773
91_30,38,0.3145180642604828
91_31,97,0.4356534481048584
91_32,49,0.4785553514957428
91_33,97,0.37630194425582886
91_34,49,0.40462493896484375
91_35,4,0.38812047243118286
91_36,3,0.4533074200153351
91_37,77,0.3069736957550049
91_38,9,0.37707895040512085
91_39,94,0.5643517374992371
91_40,53,0.44513729214668274
91_41,9,0.2300134152173996
91_42,48,0.7118011713027954
91_43,24,0.17400799691677094
91_44,57,0.4496096074581146
91_45,19,0.5353642106056213
91_46,11,0.617250382900238
91_47,29,0.3972702622413635
91_48,61,0.44451460242271423
91_49,1,0.3425465226173401
91_50,67,0.12053616344928741
91_51,96,0.3813355565071106
91_52,9,0.48398756980895996
91_53,62,0.3775368332862854
91_54,93,0.3832322359085083
91_55,11,0.31685641407966614
91_56,69,0.26600193977355957
91_57,80,0.38433578610420227
91_58,50,0.5060465931892395
91_59,70,0.1929972767829895
91_60,84,0.30377161502838135
91_61,24,0.4071030020713806
91_62,38,0.5552965998649597
91_63,11,0.4950491189956665
91_64,72,0.2708958089351654
91_65,36,0.2642751634120941
91_66,75,0.3829518258571625
91_67,56,0.2954121232032776
91_68,96,0.3497728705406189
91_69,63,0.32037192583084106
91_70,18,0.26297426223754883
91_71,51,0.33571386337280273
91_72,45,0.45635879039764404
91_73,57,0.47450900077819824
91_74,89,0.6084644198417664
91_75,17,0.31187936663627625
91_76,13,0.40828704833984375
91_77,53,0.32175618410110474
91_78,94,0.21818819642066956
91_79,99,0.3077934682369232
91_80,88,0.36084914207458496
91_81,80,0.3765668570995331
91_82,34,0.40214911103248596
91_83,21,0.18261827528476715
91_84,6,0.3452313244342804
91_85,64,0.5108144283294678
91_86,68,0.3782663345336914
91_87,86,0.6639069318771362
91_88,49,0.33909398317337036
91_89,38,0.34154385328292847
91_90,77,0.4490209221839905
91_91,19,0.5042979121208191
91_92,97,0.2711372971534729
91_93,48,0.5633617639541626
91_94,83,0.4286373555660248
91_95,48,0.6340360641479492
91_96,55,0.3923631012439728
91_97,97,0.2806183397769928
91_98,46,0.5127474069595337
91_99,56,0.30047130584716797
91_100,36,0.40518566966056824
91_101,28,0.37053096294403076
91_102,61,0.49682703614234924
91_103,95,0.1743631213903427
91_104,86,0.41468024253845215
91_105,77,0.4447886049747467
91_106,22,0.2964434325695038
91_107,98,0.5622142553329468
91_108,18,0.4737943410873413
91_109,77,0.369570791721344
91_110,72,0.5028805732727051
91_111,93,0.3837002217769623
91_112,70,0.36730659008026123
91_113,60,0.3435806930065155
91_114,48,0.37540990114212036
91_115,96,0.4157049059867859
91_116,27,0.16495281457901
91_117,80,0.4817391335964203
91_118,5,0.27641797065734863
91_119,36,0.290692538022995
91_120,30,0.3581409752368927
91_121,50,0.5247408151626587
91_122,27,0.29682663083076477
91_123,96,0.35908976197242737
91_124,96,0.5248275995254517
91_125,95,0.3259005546569824
91_126,56,0.654613733291626
92_0,76,0.34545567631721497
92_1,4,0.42874759435653687
92_2,3,0.5568442344665527
92_3,26,0.7076632380485535
92_4,94,0.21636420488357544
92_5,53,0.3998754918575287
92_6,69,0.3672538995742798
92_7,33,0.3122680187225342
92_8,92,0.4334646165370941
92_9,86,0.4132313132286072
92_10,22,0.6693204641342163
92_11,81,0.40473490953445435
92_12,97,0.36508482694625854
92_13,38,0.1747691035270691
92_14,21,0.11058028042316437
92_15,61,0.34892985224723816
92_16,15,0.34134018421173096
92_17,46,0.35908353328704834
92_18,36,0.37980011105537415
92_19,48,0.4582529067993164
92_20,89,0.2616427540779114
92_21,47,0.2996610999107361
92_22,4,0.21952666342258453
92_23,45,0.5053582191467285
92_24,44,0.4315146803855896
92_25,43,0.2903386950492859
92_26,17,0.44172295928001404
92_27,41,0.4893341064453125
92_28,10,0.5539230704307556
92_29,39,0.37691113352775574
92_30,27,0.37658822536468506
92_31,77,0.2784510552883148
92_32,44,0.18722538650035858
92_33,13,0.5612021684646606
92_34,46,0.2951301336288452
92_35,91,0.4077177047729492
92_36,52,0.44501757621765137
92_37,8,0.2856374979019165
92_38,45,0.1887652724981308
92_39,15,0.5473005175590515
92_40,6,0.4666660726070404
92_41,7,0.4673556685447693
92_42,30,0.23944981396198273
92_43,21,0.491453617811203
92_44,31,0.5229278206825256
92_45,0,0.5334342122077942
92_46,22,0.44229018688201904
92_47,22,0.5371135473251343
92_48,73,0.40291428565979004
92_49,2,0.41941219568252563
92_50,45,0.3813602328300476
92_51,46,0.36747977137565613
92_52,41,0.4354637861251831
92_53,93,0.3534890413284302
92_54,3,0.39323189854621887
92_55,32,0.3246532082557678
92_56,4,0.4086260199546814
92_57,62,0.19838397204875946
92_58,35,0.6383160948753357
92_59,59,0.37030652165412903
92_60,40,0.5774402618408203
92_61,70,0.31606972217559814
92_62,47,0.4508140981197357
92_63,55,0.2811731994152069
92_64,3,0.30380749702453613
92_65,14,0.5455524325370789
92_66,30,0.24232059717178345
92_67,42,0.48770421743392944
92_68,49,0.5161865949630737
92_69,70,0.3956422805786133
92_70,21,0.3827955424785614
92_71,53,0.2731834352016449
92_72,73,0.2767806351184845
92_73,58,0.4763356149196625
92_74,69,0.37902626395225525
92_75,4,0.39323216676712036
92_76,41,0.29118093848228455
92_77,96,0.3227579891681671
92_78,43,0.2421909123659134
92_79,6,0.4127330482006073
92_80,59,0.4887016713619232
92_81,19,0.5748692154884338
92_82,95,0.5117262005805969
92_83,92,0.622797966003418
92_84,68,0.384817898273468
92_85,35,0.29475414752960205
92_86,64,0.4691929221153259
92_87,63,0.47811025381088257
92_88,61,0.5311976075172424
92_89,29,0.428234338760376
92_90,58,0.49220943450927734
92_91,65,0.39111897349357605
92_92,3,0.31176549196243286
92_93,15,0.42074835300445557
92_94,14,0.4470575749874115
92_95,86,0.5005631446838379
92_96,92,0.47533586621284485
92_97,42,0.3414057493209839
92_98,44,0.4778105616569519
92_99,37,0.460963636636734
92_100,36,0.5391764640808105
92_101,44,0.3972521722316742
92_102,71,0.5094543695449829
92_103,80,0.3709711730480194
92_104,17,0.3539494574069977
92_105,46,0.30897951126098633
92_106,49,0.2744942605495453
92_107,65,0.42107585072517395
92_108,94,0.49010998010635376
92_109,81,0.5477380156517029
92_110,4,0.3256487548351288
92_111,52,0.3185555934906006
92_112,83,0.498764306306839
92_113,48,0.5005996227264404
92_114,5,0.3307274878025055
92_115,15,0.4788125157356262
92_116,35,0.3556804358959198
92_117,62,0.3039070963859558
92_118,9,0.24711456894874573
92_119,58,0.35877400636672974
92_120,82,0.32325246930122375
92_121,44,0.23483791947364807
92_122,28,0.42641395330429077
92_123,4,0.5093864798545837
92_124,40,0.47807127237319946
92_125,48,0.40133899450302124
92_126,28,0.33363664150238037
93_0,51,0.4101732075214386
93_1,15,0.5997057557106018
93_2,79,0.44885724782943726
93_3,20,0.7511544823646545
93_4,33,0.4243054986000061
93_5,57,0.2441028654575348
93_6,54,0.3661201596260071
93_7,13,0.4098488688468933
93_8,14,0.4169107675552368
93_9,0,0.2823963463306427
93_10,31,0.44716984033584595
93_11,13,0.3565000295639038
93_12,11,0.344270259141922
93_13,16,0.5628816485404968
93_14,52,0.33372509479522705
93_15,48,0.42320722341537476
93_16,16,0.5583815574645996
93_17,21,0.29953038692474365
93_18,31,0.44155871868133545
93_19,77,0.42210492491722107
93_20,60,0.2297581285238266
93_21,10,0.465700626373291
93_22,89,0.29864439368247986
93_23,26,0.3507780432701111
93_24,52,0.4414295554161072
93_25,33,0.2643461227416992
93_26,84,0.2717854976654053
93_27,64,0.41286134719848633
93_28,6,0.39534497261047363
93_29,89,0.4826417565345764
93_30,22,0.9256765246391296
93_31,95,0.5619925856590271
93_32,87,0.5284723043441772
93_33,33,0.36204320192337036
93_34,39,0.26916614174842834
93_35,62,0.29699787497520447
93_36,32,0.5172593593597412
93_37,96,0.36361783742904663
93_38,66,0.5019367933273315
93_39,47,0.2628940939903259
93_40,7,0.35963836312294006
93_41,59,0.3757530748844147
93_42,71,0.35957467555999756
93_43,15,0.5581890940666199
93_44,68,0.41273975372314453
93_45,15,0.4882686138153076
93_46,88,0.46948468685150146
93_47,54,0.3284558355808258
93_48,44,0.27186697721481323
93_49,73,0.2603763937950134
93_50,73,0.2419237494468689
93_51,4,0.25809362530708313
93_52,42,0.3435669243335724
93_53,98,0.32578033208847046
93_54,28,0.29017430543899536
93_55,71,0.30731239914894104
93_56,62,0.38800638914108276
93_57,84,0.3915979564189911
93_58,77,0.2866640090942383
93_59,61,0.30937764048576355
93_60,72,0.44794172048568726
93_61,32,0.486189603805542
93_62,78,0.426876038312912
93_63,99,0.5088199377059937
93_64,29,0.6043177247047424
93_65,8,0.4510970115661621
93_66,18,0.3697655200958252
93_67,92,0.3782179355621338
93_68,54,0.3967840075492859
93_69,13,0.41850969195365906
93_70,45,0.4899955689907074
93_71,90,0.5060837864875793
93_72,20,0.33743879199028015
93_73,99,0.2876490652561188
93_74,34,0.34952500462532043
93_75,78,0.39618226885795593
93_76,6,0.48597490787506104
93_77,50,0.45956170558929443
93_78,27,0.34568536281585693
93_79,20,0.4468013644218445
93_80,15,0.2851375639438629
93_81,43,0.3410594165325165
93_82,80,0.40454113483428955
93_83,60,0.24391213059425354
93_84,72,0.4684760570526123
93_85,92,0.3845265209674835
93_86,64,0.4592928886413574
93_87,99,0.2382015436887741
93_88,83,0.5914903879165649
93_89,62,0.563823938369751
93_90,92,0.281634658575058
93_91,31,0.5332009792327881
93_92,1,0.3035691976547241
93_93,28,0.428452730178833
93_94,78,0.48275381326675415
93_95,54,0.30924275517463684
93_96,87,0.43540531396865845
93_97,62,0.3883002698421478
93_98,70,0.17045816779136658
93_99,36,0.3610772490501404
93_100,10,0.5245908498764038
93_101,96,0.38652676343917847
93_102,80,0.3385899066925049
93_103,56,0.3370433747768402
93_104,18,0.5314153432846069
93_105,14,0.2252478450536728
93_106,55,0.2912692129611969
93_107,75,0.580029308795929
93_108,93,0.46570515632629395
93_109,76,0.2331952452659607
93_110,58,0.2955121695995331
93_111,79,0.4050710201263428
93_112,74,0.3280770480632782
93_113,45,0.3337150812149048
93_114,99,0.36277028918266296
93_115,47,0.38572293519973755
93_116,0,0.4232473075389862
93_117,39,0.5877572894096375
93_118,87,0.22198165953159332
93_119,82,0.20626313984394073
93_120,94,0.325758695602417
93_121,42,0.19304880499839783
93_122,16,0.29735198616981506
93_123,5,0.6129139065742493
93_124,1,0.31833329796791077
93_125,39,0.34198009967803955
93_126,59,0.3729778826236725
94_0,93,0.19325460493564606
94_1,10,0.536259651184082
